ZTF20ackpjmb 0.13348283 29.411616 -5.959546
filter ztfg
59136.358 21.467 0.184 
59138.371 20.739 0.160 
59140.302 20.536 0.103 
59140.303 20.489 0.091 
59141.315 20.266 0.076 
59142.384 20.078 0.066 
59144.340 19.752 0.043 
59149.412 19.298 0.101 
59150.359 19.168 0.098 
59154.309 19.160 0.110 
59158.286 19.185 0.066 
59165.193 19.628 0.050 
59167.325 19.719 0.067 
59169.250 19.814 0.059 
59174.254 20.487 0.178 
59176.256 20.533 0.299 
59178.172 20.809 0.293 
filter ztfr
59137.347 20.905 0.175 
59137.348 21.158 0.206 
59138.330 21.323 0.280 
59138.331 21.279 0.240 
59139.283 21.110 0.220 
59139.283 21.457 0.292 
59139.302 20.721 0.148 
59140.359 20.538 0.116 
59140.361 20.573 0.125 
59141.346 20.554 0.141 
59141.351 20.569 0.188 
59141.352 20.512 0.151 
59142.286 20.223 0.082 
59143.324 19.931 0.057 
59143.324 20.122 0.064 
59144.238 19.954 0.061 
59145.352 19.726 0.046 
59145.352 19.725 0.046 
59146.216 19.662 0.128 
59147.298 19.561 0.130 
59149.338 19.584 0.131 
59158.338 19.221 0.084 
59165.232 19.395 0.036 
59167.239 19.562 0.068 
59169.282 19.657 0.056 
59171.375 19.972 0.109 
59176.279 20.040 0.112 
59182.359 20.045 0.309 
59190.186 20.798 0.141 
59194.162 20.825 0.178 
59194.257 20.610 0.191 
59195.212 20.597 0.135 
filter ztfi
59173.265 20.447 0.148 
