ZTF18aalcxig 0.07274617 269.959407 40.826185
filter ztfg
58228.474 20.040 0.076 
58228.493 20.002 0.084 
58229.492 19.576 0.045 
58229.493 19.483 0.037 
58230.405 19.295 0.027 
58230.486 19.288 0.030 
58231.404 19.045 0.023 
58231.424 19.198 0.033 
58231.451 19.131 0.030 
58231.464 19.081 0.022 
58231.494 19.171 0.030 
58232.477 18.962 0.024 
58232.492 18.957 0.025 
58232.492 18.974 0.025 
58234.344 18.749 0.052 
58234.359 18.684 0.057 
58234.425 18.707 0.045 
58234.445 18.690 0.046 
58234.472 18.715 0.028 
58234.495 18.698 0.032 
58235.391 18.579 0.040 
58235.406 18.555 0.042 
58235.410 18.565 0.045 
58235.424 18.699 0.050 
58235.457 18.609 0.051 
58235.466 18.694 0.048 
58235.489 18.632 0.033 
58235.490 18.643 0.033 
58236.304 18.586 0.056 
58236.382 18.641 0.052 
58236.404 18.654 0.058 
58236.422 18.600 0.052 
58236.458 18.576 0.046 
58236.478 18.491 0.044 
58236.491 18.549 0.046 
58237.327 18.458 0.067 
58237.364 18.465 0.054 
58237.381 18.538 0.053 
58237.412 18.500 0.054 
58237.442 18.489 0.065 
58237.476 18.494 0.054 
58237.497 18.596 0.060 
58244.430 18.585 0.027 
58244.431 18.488 0.025 
58244.442 18.562 0.021 
58245.484 18.541 0.046 
58245.490 18.669 0.052 
58246.342 18.588 0.018 
58246.364 18.602 0.017 
58246.477 18.591 0.024 
58247.340 18.680 0.014 
58247.367 18.633 0.013 
58247.368 18.591 0.013 
58247.384 18.576 0.013 
58248.351 18.763 0.023 
58248.373 18.708 0.020 
58249.363 18.853 0.028 
58249.389 18.753 0.028 
58252.437 18.955 0.019 
58252.449 18.931 0.019 
58252.450 18.950 0.020 
58252.477 18.940 0.019 
58254.417 19.127 0.023 
58254.431 19.180 0.026 
58254.454 19.161 0.023 
58255.382 19.147 0.031 
58255.408 19.171 0.031 
58255.409 19.174 0.031 
58255.438 19.232 0.036 
58258.318 19.452 0.036 
58258.342 19.496 0.038 
58258.364 19.517 0.040 
58261.430 20.046 0.070 
58261.431 19.959 0.064 
58261.449 19.791 0.060 
58262.413 20.004 0.093 
58262.428 20.170 0.098 
58262.455 19.997 0.082 
58263.297 20.067 0.144 
58263.454 20.030 0.073 
58263.477 20.143 0.125 
58266.406 20.105 0.252 
58266.436 20.278 0.276 
58266.437 20.189 0.257 
58288.390 20.959 0.172 
58290.407 20.923 0.107 
58290.409 21.499 0.181 
58291.347 21.064 0.185 
58291.433 21.393 0.160 
58292.350 21.298 0.285 
58292.434 21.146 0.127 
58293.349 21.385 0.311 
58293.417 21.394 0.286 
58294.215 20.879 0.266 
58294.370 21.119 0.296 
filter ztfr
58229.404 19.916 0.079 
58229.427 19.811 0.053 
58229.446 19.727 0.051 
58229.447 19.693 0.054 
58230.426 19.437 0.044 
58230.452 19.471 0.073 
58231.297 19.341 0.054 
58231.360 19.356 0.056 
58232.385 19.133 0.050 
58232.407 19.323 0.065 
58244.351 18.510 0.030 
58244.362 18.584 0.060 
58244.464 18.508 0.045 
58246.386 18.646 0.030 
58246.411 18.679 0.038 
58246.428 18.616 0.037 
58247.410 18.640 0.021 
58247.411 18.581 0.019 
58247.429 18.651 0.026 
58247.447 18.619 0.024 
58252.383 18.789 0.016 
58252.409 18.740 0.016 
58252.410 18.734 0.017 
58254.475 18.950 0.031 
58255.319 18.874 0.035 
58255.454 18.907 0.024 
58255.455 18.947 0.020 
58255.477 18.907 0.021 
58256.445 18.949 0.020 
58256.476 18.938 0.023 
58257.344 19.049 0.028 
58257.391 19.137 0.034 
58257.410 19.104 0.030 
58257.430 19.066 0.030 
58257.445 19.053 0.031 
58257.478 19.086 0.033 
58258.379 19.188 0.050 
58258.401 19.308 0.057 
58258.401 19.310 0.059 
58258.427 19.401 0.061 
58259.454 19.171 0.037 
58261.341 19.552 0.098 
58262.341 19.361 0.069 
58262.370 19.264 0.063 
58262.392 19.415 0.069 
58263.384 19.412 0.082 
58263.409 19.311 0.072 
58263.436 19.580 0.077 
58266.333 19.380 0.068 
58266.339 19.266 0.058 
58266.340 19.141 0.052 
58266.371 19.212 0.071 
58267.368 19.481 0.125 
58268.381 19.274 0.068 
58268.405 19.290 0.062 
58268.433 19.246 0.061 
58269.374 19.517 0.076 
58272.309 19.345 0.045 
58272.329 19.484 0.053 
58272.445 19.448 0.053 
58272.446 19.454 0.054 
58273.352 19.517 0.042 
58273.375 19.537 0.049 
58273.385 19.374 0.046 
58274.299 19.549 0.035 
58274.329 19.579 0.040 
58274.341 19.549 0.040 
58275.355 19.678 0.045 
58275.372 19.509 0.047 
58275.373 19.631 0.043 
58275.390 19.707 0.045 
58276.310 19.664 0.044 
58276.328 19.619 0.038 
58276.431 19.648 0.049 
58277.387 19.701 0.040 
58277.406 19.687 0.042 
58277.437 19.762 0.054 
58278.278 19.844 0.062 
58278.300 19.792 0.048 
58278.320 19.866 0.050 
58278.321 19.853 0.047 
58279.389 19.785 0.060 
58279.416 19.971 0.080 
58280.330 19.848 0.044 
58280.346 19.859 0.048 
