ZTF20abzcsbt 0.02682149 81.702179 50.717773
filter ztfg
59106.484 18.751 0.035 
59107.411 18.525 0.024 
59108.518 18.222 0.019 
59108.526 18.218 0.033 
59110.510 17.928 0.010 
59111.388 17.846 0.013 
59112.511 17.757 0.008 
59113.403 17.669 0.008 
59114.509 17.645 0.007 
59114.529 17.649 0.017 
59117.430 17.551 0.007 
59118.463 17.572 0.007 
59120.370 17.633 0.017 
59120.470 17.661 0.013 
59121.375 17.619 0.016 
59122.368 17.623 0.018 
59123.408 17.741 0.023 
59125.458 17.779 0.019 
59129.421 18.008 0.023 
59134.412 18.482 0.021 
59136.426 18.608 0.016 
59139.405 18.835 0.027 
59141.431 19.045 0.022 
59143.413 19.224 0.026 
59145.433 19.420 0.039 
59149.468 19.817 0.059 
59151.387 19.826 0.125 
59153.430 19.771 0.132 
59157.404 20.258 0.198 
59164.426 20.334 0.091 
59166.411 20.420 0.088 
59168.373 20.508 0.111 
59170.434 20.376 0.094 
59177.408 20.643 0.100 
59179.451 21.085 0.239 
filter ztfr
59106.393 18.294 0.028 
59107.429 18.099 0.017 
59108.495 17.888 0.012 
59110.491 17.600 0.009 
59111.428 17.495 0.009 
59112.491 17.414 0.006 
59112.498 17.454 0.007 
59114.466 17.340 0.006 
59114.469 17.304 0.006 
59115.409 17.307 0.008 
59117.381 17.215 0.007 
59118.522 17.201 0.006 
59120.502 17.236 0.006 
59120.531 17.245 0.009 
59121.458 17.237 0.009 
59122.486 17.265 0.010 
59123.370 17.267 0.014 
59124.328 17.371 0.017 
59125.487 17.428 0.013 
59126.355 17.441 0.015 
59129.474 17.692 0.013 
59134.448 17.979 0.013 
59136.466 17.957 0.012 
59141.361 18.069 0.016 
59143.447 18.064 0.011 
59145.389 17.975 0.082 
59149.430 18.305 0.020 
59151.359 18.364 0.031 
59153.469 18.540 0.036 
59155.437 18.576 0.033 
59157.471 18.709 0.065 
59166.433 19.178 0.032 
59168.340 19.263 0.041 
59170.299 19.224 0.042 
59179.371 19.694 0.093 
59181.284 19.584 0.143 
59185.364 19.757 0.122 
