ZTF19aatvmbo 0.06 320.559265 5.788419
filter ztfg
58607.471 19.012 0.030 
58634.462 19.303 0.031 
58637.463 19.653 0.039 
58643.441 20.067 0.073 
58646.421 20.142 0.079 
58649.467 20.243 0.119 
58655.462 20.244 0.303 
58661.461 20.628 0.136 
58666.461 21.218 0.191 
58667.438 21.144 0.137 
58669.441 21.097 0.179 
58672.423 21.315 0.178 
filter ztfr
58601.491 20.358 0.162 
58640.464 18.828 0.021 
58643.479 18.907 0.032 
58646.462 18.992 0.025 
58652.440 19.614 0.126 
58658.399 19.535 0.059 
58661.423 19.840 0.066 
58662.470 19.797 0.046 
58669.418 20.172 0.077 
58673.356 20.225 0.046 
58673.439 20.440 0.085 
58673.439 20.120 0.069 
58673.439 20.243 0.072 
58673.440 20.198 0.033 
58674.356 20.316 0.092 
58674.357 20.091 0.086 
58674.357 20.447 0.101 
58674.358 20.158 0.042 
58674.440 20.167 0.077 
58674.440 20.333 0.110 
58674.441 20.206 0.093 
58674.441 20.203 0.043 
58678.461 20.520 0.143 
58688.397 20.536 0.114 
filter ztfi
58639.475 19.220 0.057 
58649.316 19.390 0.146 
58653.462 19.260 0.107 
58658.421 19.578 0.083 
58662.338 19.886 0.113 
58666.456 20.366 0.136 
58670.401 20.293 0.117 
58676.441 20.350 0.167 
