ZTF19aculgvn 0.06649361 354.244683 36.653895
filter ztfg
58811.178 19.736 0.078 
58820.153 18.196 0.035 
58831.108 18.451 0.040 
58846.102 19.571 0.067 
58849.122 19.906 0.077 
58850.150 19.887 0.174 
58853.092 19.997 0.189 
58856.092 20.104 0.151 
58862.123 20.669 0.123 
filter ztfr
58812.245 19.384 0.048 
58828.206 18.388 0.071 
58831.089 18.437 0.021 
58837.072 18.741 0.041 
58838.098 18.902 0.059 
58846.113 19.035 0.037 
58854.137 19.546 0.174 
58856.132 19.248 0.057 
58859.156 19.468 0.119 
58872.124 19.973 0.140 
58875.095 20.104 0.148 
58892.135 20.347 0.202 
