ZTF18abykswp 0.0358 98.54517 52.129838
filter ztfg
58382.469 21.467 0.290 
58382.470 21.282 0.239 
58383.470 20.982 0.238 
58383.490 21.142 0.186 
58383.491 21.361 0.212 
58384.489 20.441 0.159 
58384.492 20.450 0.194 
58385.465 19.782 0.157 
58385.466 19.824 0.163 
58385.489 19.645 0.106 
58386.509 19.264 0.099 
58386.510 19.358 0.103 
58386.511 19.290 0.076 
58387.512 18.819 0.059 
58388.448 18.628 0.042 
58388.450 18.474 0.036 
58388.450 18.616 0.041 
58389.436 18.364 0.040 
58389.446 18.359 0.038 
58389.466 18.299 0.032 
58389.468 18.333 0.030 
58390.416 18.133 0.029 
58390.475 18.116 0.026 
58397.474 17.507 0.007 
58397.475 17.515 0.006 
58397.494 17.530 0.009 
58397.495 17.510 0.011 
58422.418 19.283 0.076 
58422.420 19.419 0.086 
58422.451 19.493 0.082 
58422.454 19.479 0.093 
58423.409 19.421 0.099 
58423.442 19.462 0.067 
58424.362 19.411 0.059 
58424.363 19.838 0.137 
58425.406 19.606 0.068 
58425.407 19.757 0.097 
58426.369 19.794 0.086 
58426.372 19.730 0.126 
58426.453 19.756 0.059 
58426.454 19.880 0.088 
58427.419 19.842 0.165 
58427.422 19.815 0.100 
58428.342 19.941 0.094 
58428.346 20.021 0.090 
58428.347 19.884 0.107 
58429.429 19.956 0.062 
58429.445 20.109 0.077 
58430.327 20.239 0.089 
58430.339 19.928 0.113 
58430.423 20.210 0.123 
58430.426 20.040 0.063 
58431.449 19.955 0.141 
58431.450 20.177 0.149 
58431.454 19.876 0.109 
58431.455 20.079 0.135 
58432.425 19.972 0.104 
58432.451 20.173 0.073 
58434.404 20.405 0.167 
58434.406 20.156 0.148 
58434.420 20.287 0.139 
58434.421 20.124 0.128 
58437.423 20.237 0.123 
58437.424 20.526 0.175 
58437.443 20.516 0.170 
58437.445 20.277 0.138 
58438.399 20.178 0.185 
58438.436 20.248 0.167 
58438.449 20.388 0.094 
58439.408 20.291 0.199 
58440.429 20.247 0.105 
58441.469 20.370 0.131 
58441.470 20.638 0.143 
58443.495 20.451 0.253 
58443.496 20.195 0.202 
58443.508 20.830 0.210 
58443.508 20.355 0.135 
58450.449 20.499 0.156 
58450.451 20.448 0.167 
58457.289 20.797 0.179 
58464.326 20.913 0.264 
filter ztfr
58382.505 21.392 0.308 
58383.510 20.380 0.124 
58383.511 20.315 0.130 
58383.512 20.243 0.122 
58384.516 19.803 0.090 
58384.516 19.886 0.077 
58385.510 19.360 0.076 
58385.511 19.430 0.077 
58385.511 19.313 0.072 
58386.450 18.924 0.064 
58386.451 19.004 0.070 
58386.452 19.138 0.091 
58387.456 18.586 0.038 
58387.468 18.650 0.089 
58387.494 18.652 0.048 
58388.497 18.285 0.030 
58388.507 18.399 0.031 
58388.509 18.342 0.029 
58389.509 18.189 0.028 
58389.527 18.054 0.024 
58389.528 18.075 0.025 
58390.516 17.955 0.024 
58397.453 17.358 0.011 
58397.506 17.432 0.013 
58397.507 17.387 0.014 
58422.359 18.237 0.041 
58422.360 18.232 0.038 
58422.508 18.182 0.025 
58422.509 18.224 0.029 
58423.356 18.271 0.028 
58423.383 18.237 0.025 
58424.333 18.194 0.073 
58424.344 18.338 0.053 
58424.344 18.243 0.060 
58425.440 18.373 0.027 
58425.442 18.400 0.019 
58425.443 18.342 0.020 
58425.443 18.381 0.031 
58426.408 18.441 0.030 
58426.423 18.427 0.031 
58427.449 18.465 0.029 
58427.469 18.499 0.033 
58429.343 18.649 0.059 
58429.364 18.620 0.031 
58429.405 18.619 0.033 
58430.448 18.745 0.046 
58430.470 18.652 0.030 
58431.323 18.714 0.067 
58431.373 18.718 0.069 
58431.388 18.668 0.059 
58431.391 18.570 0.069 
58431.505 18.769 0.069 
58431.506 18.790 0.066 
58432.337 18.763 0.045 
58432.358 18.848 0.041 
58432.378 18.803 0.037 
58432.406 18.820 0.042 
58434.361 19.003 0.074 
58434.367 18.993 0.065 
58434.445 18.817 0.087 
58434.446 18.804 0.089 
58435.342 18.892 0.085 
58435.383 18.947 0.079 
58436.323 18.947 0.101 
58436.328 18.850 0.087 
58437.364 19.043 0.065 
58437.367 19.097 0.059 
58437.383 19.187 0.063 
58437.384 19.097 0.054 
58438.507 19.116 0.049 
58439.317 19.609 0.086 
58441.352 19.140 0.056 
58441.354 19.202 0.050 
58441.428 19.351 0.069 
58441.429 19.243 0.068 
58442.443 19.133 0.092 
58442.444 19.248 0.082 
58443.349 19.198 0.065 
58443.354 19.444 0.082 
58443.377 19.230 0.069 
58443.378 19.342 0.075 
58443.379 19.102 0.071 
58443.380 19.413 0.094 
58447.311 19.509 0.150 
58447.311 19.592 0.158 
58447.372 19.482 0.124 
58447.372 19.595 0.125 
58447.411 19.330 0.139 
58447.414 19.428 0.135 
58447.415 19.729 0.222 
58448.379 19.653 0.139 
58448.380 19.409 0.106 
58448.381 19.466 0.104 
58449.320 19.709 0.122 
58449.362 19.565 0.147 
58449.363 19.413 0.115 
58449.373 19.512 0.142 
58449.374 19.686 0.124 
58450.364 19.539 0.105 
58450.365 19.651 0.120 
58450.385 19.593 0.098 
58450.386 19.503 0.086 
58455.277 19.686 0.106 
58455.278 19.495 0.085 
58455.279 19.838 0.121 
58455.349 19.727 0.094 
58455.361 19.804 0.092 
58455.362 19.711 0.090 
58455.367 19.672 0.075 
58455.368 19.746 0.090 
58455.503 19.808 0.159 
58456.244 20.030 0.150 
58456.245 19.887 0.125 
58456.278 19.604 0.087 
58456.286 19.621 0.075 
58457.255 19.399 0.137 
58457.256 19.708 0.166 
58461.515 19.733 0.122 
58462.323 19.866 0.150 
58464.303 20.383 0.224 
58465.478 19.976 0.146 
