ZTF20aaxablt 0.05173276 163.147185 25.118055
filter ztfg
58965.243 20.615 0.100 
58967.238 19.958 0.075 
58967.239 19.838 0.103 
58967.239 19.777 0.095 
58968.233 19.438 0.039 
58973.247 18.223 0.036 
58979.229 17.723 0.009 
58985.190 17.705 0.008 
58991.174 17.959 0.009 
58995.186 18.192 0.012 
59014.205 19.748 0.066 
59021.215 20.205 0.105 
filter ztfr
58973.172 18.391 0.039 
58976.248 18.017 0.025 
58985.211 17.757 0.009 
58995.227 18.178 0.015 
59001.229 18.482 0.051 
59004.250 18.478 0.047 
59014.222 18.736 0.030 
59018.228 18.888 0.062 
59021.245 19.058 0.060 
59038.175 19.610 0.108 
59038.179 19.632 0.096 
59038.184 19.693 0.106 
59038.189 19.764 0.120 
59040.184 19.976 0.143 
59040.189 19.624 0.121 
59040.194 19.384 0.107 
59042.175 20.250 0.224 
59042.180 19.790 0.121 
59042.185 20.013 0.153 
59042.190 19.966 0.156 
59044.174 20.125 0.214 
59044.179 20.340 0.250 
59044.184 19.993 0.171 
59044.189 20.497 0.273 
59046.174 20.296 0.262 
59046.179 20.326 0.273 
59046.184 20.014 0.202 
59048.167 20.264 0.286 
59048.172 20.338 0.213 
59048.177 20.315 0.201 
59048.182 20.002 0.146 
59050.181 20.275 0.304 
