ZTF20aabbvcx 0.07648953 12.484463 15.724909
filter ztfg
58853.088 19.412 0.183 
58856.107 18.735 0.044 
58859.092 18.523 0.042 
58862.110 18.440 0.016 
58864.145 18.470 0.021 
58871.167 18.818 0.056 
58874.162 18.920 0.047 
58877.185 19.267 0.086 
58881.143 19.880 0.149 
58891.160 20.126 0.211 
filter ztfr
58853.144 19.552 0.246 
58856.144 18.848 0.058 
58856.165 18.836 0.057 
58859.166 18.666 0.063 
58860.202 18.598 0.081 
58867.110 18.469 0.046 
58871.097 18.654 0.037 
58874.113 18.879 0.036 
58877.122 19.035 0.060 
58881.114 19.243 0.082 
58887.121 19.488 0.115 
58891.119 19.420 0.094 
58894.125 19.598 0.085 
58904.126 19.748 0.181 
58912.129 19.643 0.270 
