ZTF20acpgzif 0.0687739 118.572949 40.122244
filter ztfg
59156.490 20.266 0.183 
59158.465 19.967 0.158 
59163.431 18.888 0.040 
59163.432 18.875 0.042 
59163.442 18.850 0.032 
59163.443 18.848 0.027 
59163.443 18.887 0.035 
59165.449 18.613 0.016 
59165.450 18.603 0.015 
59166.482 18.543 0.017 
59167.512 18.520 0.023 
59168.474 18.437 0.020 
59168.475 18.446 0.016 
59169.375 18.375 0.017 
59169.375 18.410 0.017 
59170.448 18.429 0.013 
59170.449 18.414 0.013 
59171.415 18.421 0.014 
59173.449 18.469 0.015 
59176.389 18.639 0.018 
59177.415 18.684 0.021 
59177.521 18.689 0.020 
59179.458 18.842 0.025 
59180.493 18.975 0.049 
59180.494 18.942 0.049 
59181.517 18.994 0.053 
59182.531 19.144 0.087 
59184.455 19.132 0.079 
59188.423 19.549 0.096 
59188.424 19.762 0.106 
59189.393 19.811 0.085 
59190.368 19.896 0.099 
59190.369 19.941 0.106 
59192.298 20.168 0.182 
59192.385 20.191 0.179 
59193.350 20.301 0.081 
59193.358 20.374 0.090 
59193.362 20.222 0.070 
59193.440 20.271 0.080 
59194.240 20.552 0.193 
59194.426 20.489 0.171 
59194.427 20.471 0.158 
59196.335 20.609 0.155 
59196.430 20.415 0.143 
59198.353 20.570 0.115 
59198.370 20.649 0.125 
59198.371 20.659 0.119 
59198.381 20.591 0.109 
59198.405 20.675 0.118 
59199.342 20.819 0.157 
59199.343 20.574 0.146 
59199.531 20.715 0.173 
59200.429 20.465 0.188 
59202.345 21.132 0.235 
59202.487 20.784 0.144 
59203.315 21.176 0.248 
59203.393 20.948 0.185 
59204.312 21.069 0.163 
59204.346 21.008 0.152 
59204.441 21.115 0.158 
59205.258 21.138 0.261 
59205.387 21.044 0.132 
59205.388 21.308 0.170 
59205.388 21.145 0.191 
59210.209 20.193 0.278 
59232.260 21.360 0.184 
59232.394 21.289 0.165 
filter ztfr
59157.477 19.993 0.168 
59158.385 19.703 0.182 
59158.388 19.650 0.163 
59163.511 18.833 0.031 
59163.517 19.084 0.065 
59164.517 18.700 0.026 
59165.424 18.562 0.021 
59165.425 18.580 0.023 
59166.525 18.542 0.022 
59167.496 18.540 0.029 
59168.433 18.495 0.025 
59168.434 18.468 0.027 
59169.511 18.446 0.029 
59170.406 18.368 0.021 
59170.414 18.390 0.021 
59171.468 18.388 0.021 
59176.424 18.438 0.020 
59179.374 18.593 0.042 
59181.464 18.790 0.046 
59182.444 18.665 0.044 
59184.482 18.887 0.056 
59185.389 18.753 0.063 
59188.360 18.877 0.055 
59188.367 18.914 0.051 
59189.344 19.023 0.049 
59189.345 19.005 0.048 
59193.305 19.077 0.039 
59193.386 19.131 0.035 
59193.495 19.109 0.044 
59193.496 19.204 0.043 
59193.505 19.223 0.052 
59194.362 19.221 0.043 
59194.394 19.237 0.047 
59194.465 19.315 0.058 
59195.476 19.322 0.069 
59195.477 19.278 0.060 
59196.381 19.309 0.091 
59196.389 19.090 0.062 
59196.488 19.229 0.059 
59198.279 19.363 0.074 
59198.432 19.398 0.052 
59198.433 19.338 0.053 
59198.436 19.588 0.083 
59198.437 19.576 0.146 
59198.454 19.591 0.088 
59199.302 19.377 0.073 
59199.396 19.394 0.056 
59199.411 19.427 0.057 
59200.364 19.408 0.073 
59200.391 19.476 0.119 
59201.427 19.608 0.073 
59202.324 19.514 0.085 
59202.385 19.723 0.087 
59202.386 19.588 0.076 
59203.284 19.661 0.102 
59203.449 19.595 0.074 
59203.451 19.670 0.093 
59203.465 19.808 0.099 
59204.384 19.826 0.067 
59204.385 19.727 0.063 
59204.433 19.699 0.071 
59205.196 19.863 0.112 
59210.297 20.053 0.148 
59210.361 19.983 0.130 
59210.362 19.997 0.126 
59211.160 19.850 0.277 
59216.289 20.209 0.158 
59216.336 20.136 0.181 
59217.349 20.269 0.147 
59217.383 20.154 0.148 
59218.305 20.218 0.142 
59218.408 20.169 0.134 
59218.409 20.385 0.150 
59218.418 20.492 0.150 
59219.263 20.230 0.118 
59219.369 20.307 0.151 
59220.282 20.435 0.153 
59220.300 20.548 0.150 
59220.302 20.438 0.133 
59221.257 20.123 0.117 
59221.258 20.111 0.108 
59221.413 20.224 0.175 
59222.261 20.288 0.119 
59222.342 20.408 0.132 
59222.343 20.414 0.135 
59222.344 20.309 0.126 
59223.281 20.498 0.153 
59223.307 20.418 0.123 
59223.444 20.365 0.174 
59224.301 20.498 0.144 
59224.309 20.528 0.139 
59224.310 20.292 0.115 
59225.259 20.370 0.134 
59225.357 20.379 0.133 
59225.382 20.534 0.154 
59226.265 20.449 0.146 
59226.266 20.530 0.159 
59226.407 20.452 0.140 
59227.265 20.546 0.137 
59227.309 20.267 0.117 
59227.324 20.528 0.128 
59228.243 20.309 0.120 
59228.326 20.185 0.102 
59228.327 20.488 0.120 
59230.243 20.398 0.122 
59230.252 20.369 0.120 
59230.257 20.661 0.150 
59230.436 20.390 0.157 
59232.302 20.597 0.114 
59232.303 20.548 0.118 
59232.307 20.669 0.136 
59232.348 20.383 0.114 
59233.283 20.670 0.138 
59233.290 20.631 0.141 
filter ztfi
59181.446 19.453 0.108 
59182.330 19.255 0.099 
59184.416 19.799 0.168 
59188.467 19.420 0.112 
59199.471 19.633 0.155 
59202.457 19.815 0.132 
59205.346 19.743 0.127 
