ZTF19abajrpw 0.036528 14.015994 9.611392
filter ztfg
58662.446 20.081 0.093 
58667.444 20.175 0.083 
58670.456 20.343 0.079 
58673.476 20.713 0.130 
58677.466 20.576 0.103 
58678.448 20.389 0.115 
58679.449 20.791 0.284 
58679.450 20.707 0.253 
58681.465 20.483 0.308 
58690.475 20.828 0.193 
58693.427 21.102 0.167 
58696.431 21.120 0.164 
58699.479 21.014 0.146 
58700.492 20.950 0.233 
58700.492 20.565 0.163 
58703.479 21.093 0.170 
58706.461 21.133 0.169 
58709.461 20.870 0.254 
58718.453 20.830 0.305 
58723.419 21.139 0.148 
58723.452 21.192 0.253 
58723.453 21.271 0.273 
58725.457 21.243 0.292 
58725.458 21.053 0.259 
58726.404 21.318 0.184 
58726.448 20.925 0.245 
58726.448 21.104 0.287 
58727.433 20.857 0.238 
58733.455 21.174 0.172 
58736.481 21.157 0.183 
58737.477 21.258 0.303 
58739.485 20.296 0.306 
filter ztfr
58662.463 18.461 0.024 
58670.478 18.903 0.028 
58673.449 19.119 0.038 
58676.463 19.196 0.036 
58678.474 19.398 0.044 
58679.466 19.261 0.053 
58679.467 19.265 0.051 
58680.423 19.436 0.098 
58681.443 19.570 0.108 
58682.420 19.456 0.095 
58682.421 19.298 0.081 
58683.457 19.361 0.070 
58684.489 19.284 0.087 
58685.440 19.483 0.075 
58685.441 19.676 0.092 
58686.438 19.667 0.133 
58690.413 19.724 0.071 
58693.465 19.895 0.062 
58696.479 19.811 0.056 
58699.482 19.929 0.066 
58703.458 20.032 0.079 
58704.505 20.192 0.120 
58709.416 20.468 0.197 
58719.429 20.986 0.226 
58719.431 20.339 0.119 
58720.386 20.821 0.166 
58726.379 20.887 0.169 
58730.418 20.674 0.136 
58733.402 21.283 0.257 
58736.434 21.039 0.188 
58745.359 20.895 0.276 
