ZTF19abyfbqn 0.10532158 261.5239 27.29419
filter ztfg
58732.148 21.389 0.286 
58732.169 20.880 0.188 
58733.169 20.303 0.127 
58735.129 19.700 0.090 
58735.130 19.997 0.110 
58736.142 19.884 0.064 
58737.130 19.720 0.108 
58738.121 19.431 0.109 
58738.133 19.734 0.116 
58738.134 19.485 0.093 
58739.121 19.312 0.080 
58740.121 19.360 0.101 
58740.146 19.299 0.089 
58741.120 19.250 0.056 
58741.130 19.213 0.050 
58741.131 19.198 0.060 
58743.119 19.138 0.053 
58743.145 19.093 0.036 
58744.133 19.171 0.034 
58744.134 19.114 0.028 
58744.207 19.316 0.089 
58745.132 19.150 0.031 
58747.130 19.273 0.034 
58750.135 19.433 0.053 
58758.128 20.055 0.084 
58764.197 20.510 0.294 
filter ztfr
58733.230 20.868 0.218 
58736.209 19.999 0.066 
58740.256 19.341 0.124 
58742.121 19.341 0.077 
58744.121 19.213 0.040 
58744.122 19.232 0.038 
58761.137 20.156 0.123 
58764.117 20.411 0.140 
58769.092 19.894 0.147 
58775.103 20.703 0.165 
filter ztfi
58733.146 20.753 0.239 
58746.113 19.531 0.183 
58751.120 20.055 0.137 
