ZTF18abcflnz 0.02728384 281.559789 35.968664
filter ztfg
58299.288 16.692 0.008 
58299.288 16.694 0.008 
58299.289 16.681 0.008 
58299.289 16.688 0.008 
58299.290 16.670 0.008 
58299.290 16.702 0.007 
58299.291 16.671 0.007 
58299.291 16.667 0.009 
58299.292 16.662 0.008 
58299.292 16.661 0.008 
58299.373 16.755 0.010 
58299.377 16.777 0.011 
58299.378 16.750 0.012 
58299.400 16.722 0.011 
58300.231 16.603 0.006 
58300.232 16.600 0.006 
58300.232 16.604 0.006 
58300.233 16.637 0.006 
58300.233 16.603 0.006 
58300.234 16.599 0.006 
58300.234 16.606 0.006 
58300.235 16.601 0.006 
58300.235 16.612 0.006 
58300.236 16.584 0.007 
58300.236 16.594 0.006 
58300.236 16.593 0.007 
58300.237 16.587 0.006 
58300.237 16.605 0.006 
58300.238 16.599 0.006 
58300.238 16.608 0.005 
58300.239 16.598 0.005 
58300.239 16.604 0.006 
58300.240 16.600 0.006 
58300.240 16.620 0.006 
58300.241 16.608 0.006 
58300.241 16.601 0.006 
58300.242 16.608 0.006 
58300.242 16.608 0.006 
58300.242 16.611 0.006 
58300.243 16.610 0.006 
58300.243 16.590 0.007 
58300.244 16.577 0.006 
58300.244 16.593 0.006 
58300.245 16.578 0.006 
58300.245 16.599 0.006 
58300.246 16.610 0.006 
58300.246 16.601 0.005 
58300.247 16.606 0.006 
58300.247 16.610 0.006 
58300.247 16.614 0.006 
58300.248 16.582 0.006 
58300.248 16.592 0.006 
58300.249 16.599 0.006 
58300.249 16.596 0.006 
58300.250 16.592 0.005 
58300.250 16.585 0.006 
58300.251 16.593 0.006 
58300.251 16.567 0.006 
58300.252 16.612 0.006 
58300.252 16.613 0.006 
58300.253 16.604 0.006 
58300.253 16.593 0.006 
58300.253 16.609 0.005 
58300.254 16.597 0.006 
58300.254 16.608 0.006 
58300.255 16.598 0.006 
58300.255 16.584 0.006 
58300.256 16.604 0.006 
58300.256 16.574 0.006 
58300.257 16.609 0.006 
58300.257 16.606 0.006 
58300.258 16.597 0.006 
58300.258 16.596 0.006 
58300.258 16.598 0.005 
58300.259 16.589 0.006 
58300.259 16.587 0.005 
58300.260 16.589 0.006 
58300.260 16.598 0.006 
58300.261 16.603 0.006 
58300.261 16.598 0.006 
58300.262 16.613 0.005 
58300.262 16.609 0.005 
