ZTF19acgmkrt 0.07031157 26.244093 15.544577
filter ztfg
58776.163 20.231 0.177 
58777.164 20.051 0.195 
58778.164 19.379 0.089 
58779.164 19.041 0.057 
58781.164 18.841 0.072 
58782.163 18.524 0.048 
58783.164 18.554 0.038 
58785.164 18.357 0.032 
58786.171 18.315 0.031 
58786.217 18.442 0.052 
58786.254 18.372 0.051 
58787.163 18.224 0.035 
58788.164 18.174 0.038 
58789.165 18.243 0.034 
58790.273 18.230 0.027 
58790.291 18.205 0.030 
58790.291 18.213 0.025 
58793.190 18.163 0.034 
58803.205 18.742 0.060 
58806.192 19.060 0.054 
58811.200 19.855 0.187 
58811.201 19.820 0.169 
58811.202 19.519 0.102 
58813.163 19.629 0.151 
58819.212 20.103 0.123 
58831.174 20.848 0.170 
58837.125 20.424 0.166 
filter ztfr
58775.289 20.357 0.229 
58775.290 20.700 0.298 
58776.135 19.924 0.189 
58776.287 20.207 0.253 
58776.288 20.063 0.244 
58777.136 19.566 0.200 
58777.299 19.718 0.185 
58777.299 19.691 0.179 
58778.136 19.365 0.116 
58778.194 19.222 0.118 
58778.197 19.150 0.102 
58778.201 19.262 0.114 
58778.203 19.229 0.116 
58778.207 19.412 0.127 
58778.289 19.234 0.122 
58778.291 19.267 0.121 
58778.336 19.512 0.120 
58778.339 19.595 0.142 
58778.340 19.532 0.149 
58778.344 19.348 0.153 
58778.346 19.279 0.133 
58778.351 19.523 0.207 
58778.354 19.224 0.139 
58778.356 19.272 0.123 
58778.360 19.290 0.119 
58778.363 19.684 0.165 
58778.365 19.110 0.120 
58778.368 19.153 0.132 
58778.372 19.078 0.112 
58778.419 19.324 0.155 
58778.421 19.388 0.137 
58778.424 19.204 0.132 
58778.426 19.450 0.170 
58778.430 19.256 0.150 
58778.434 19.384 0.152 
58778.435 19.208 0.145 
58778.438 19.052 0.117 
58778.442 19.324 0.168 
58778.444 19.313 0.163 
58778.447 19.641 0.192 
58778.450 19.464 0.164 
58778.452 19.480 0.165 
58778.454 19.714 0.186 
58779.136 19.359 0.139 
58779.194 19.114 0.089 
58779.197 19.018 0.078 
58779.201 18.995 0.074 
58779.203 19.336 0.104 
58779.207 19.014 0.080 
58779.226 19.169 0.090 
58779.226 19.169 0.084 
58779.252 19.318 0.082 
58779.256 19.124 0.072 
58779.258 19.079 0.075 
58779.262 19.009 0.064 
58779.264 19.134 0.079 
58779.265 19.116 0.069 
58779.272 19.172 0.075 
58779.274 19.381 0.091 
58779.276 19.043 0.067 
58779.281 19.173 0.078 
58779.283 19.182 0.074 
58779.285 19.171 0.077 
58779.289 19.162 0.085 
58779.336 19.160 0.072 
58779.339 19.004 0.066 
58779.340 19.100 0.075 
58779.344 19.068 0.077 
58779.346 19.103 0.079 
58779.350 19.238 0.092 
58779.351 19.229 0.076 
58779.354 19.060 0.071 
58779.356 19.094 0.078 
58779.360 19.086 0.067 
58779.363 19.035 0.070 
58779.365 18.945 0.058 
58779.368 18.995 0.067 
58779.372 19.108 0.074 
58779.420 18.965 0.063 
58779.422 19.158 0.081 
58779.424 19.154 0.079 
58779.427 19.159 0.092 
58779.430 19.157 0.094 
58779.434 19.065 0.093 
58779.435 18.946 0.078 
58779.439 19.094 0.085 
58779.442 19.047 0.098 
58779.445 19.112 0.096 
58779.447 19.104 0.087 
58779.453 19.212 0.109 
58779.455 19.398 0.126 
58781.136 18.703 0.115 
58781.194 18.851 0.113 
58781.198 18.875 0.124 
58781.201 18.681 0.084 
58781.203 18.740 0.074 
58781.207 18.809 0.088 
58781.252 18.782 0.083 
58781.255 18.706 0.071 
58781.257 18.718 0.074 
58781.261 18.895 0.090 
58781.263 18.684 0.078 
58781.265 18.796 0.097 
58781.270 18.626 0.082 
58781.271 18.881 0.101 
58781.274 18.807 0.091 
58781.276 18.703 0.107 
58781.280 18.709 0.104 
58781.282 18.691 0.090 
58781.285 18.784 0.110 
58781.288 18.962 0.100 
58781.308 18.676 0.110 
58781.308 18.760 0.133 
58781.336 18.737 0.106 
58781.340 18.524 0.078 
58781.340 18.866 0.114 
58781.345 18.901 0.126 
58781.346 18.684 0.112 
58781.420 18.670 0.083 
58781.422 18.619 0.079 
58781.424 18.685 0.076 
58781.427 18.789 0.097 
58781.430 18.864 0.115 
58781.434 18.680 0.119 
58781.435 18.706 0.113 
58781.439 18.737 0.099 
58781.442 18.845 0.133 
58781.445 18.874 0.118 
58781.447 18.884 0.127 
58781.453 18.655 0.126 
58781.455 18.578 0.112 
58782.135 18.807 0.075 
58783.136 18.530 0.061 
58785.136 18.374 0.045 
58786.143 18.329 0.055 
58786.345 18.490 0.097 
58786.345 18.876 0.152 
58787.135 18.369 0.078 
58787.218 18.336 0.064 
58787.218 18.491 0.082 
58788.136 18.203 0.053 
58788.285 18.308 0.043 
58788.285 18.296 0.044 
58789.136 18.152 0.055 
58790.200 18.147 0.037 
58790.200 18.200 0.034 
58790.200 18.195 0.037 
58796.297 18.306 0.097 
58799.211 18.552 0.160 
58801.285 18.383 0.106 
58801.285 18.365 0.114 
58803.284 18.751 0.068 
58806.249 18.678 0.041 
58811.150 18.869 0.079 
58812.205 18.817 0.059 
58819.149 19.132 0.082 
58827.239 19.336 0.237 
58831.312 19.581 0.077 
