ZTF19aaprwye 0.030554 355.836891 50.456296
filter ztfg
58607.478 18.705 0.044 
58634.470 19.958 0.132 
58637.470 20.081 0.129 
58640.457 20.289 0.152 
58643.453 20.193 0.144 
58646.426 20.272 0.164 
58649.477 20.445 0.272 
58658.473 20.056 0.174 
58661.468 20.400 0.195 
58665.473 20.339 0.168 
filter ztfr
58582.507 17.466 0.026 
58582.510 17.462 0.029 
58582.515 17.466 0.025 
58582.520 17.476 0.036 
58588.499 17.128 0.022 
58588.504 17.109 0.022 
58588.508 17.113 0.026 
58588.513 17.100 0.022 
58591.496 17.114 0.031 
58591.500 17.122 0.033 
58591.503 17.081 0.040 
58591.507 17.130 0.037 
58597.489 17.554 0.030 
58597.493 17.539 0.027 
58597.498 17.549 0.023 
58597.503 17.565 0.026 
58600.488 17.778 0.030 
58607.494 17.810 0.028 
58634.429 19.272 0.073 
58637.431 19.461 0.095 
58640.471 19.318 0.076 
58643.470 19.667 0.116 
58646.470 19.697 0.106 
58649.398 19.613 0.172 
58649.399 19.831 0.203 
58649.399 19.715 0.176 
58649.400 19.717 0.180 
58649.400 19.866 0.205 
58649.401 19.696 0.171 
58649.401 19.695 0.174 
58649.401 19.699 0.162 
58649.402 19.587 0.174 
58649.402 19.436 0.140 
58649.403 19.495 0.147 
58649.403 19.858 0.190 
58649.404 19.929 0.183 
58649.404 19.841 0.196 
58649.405 19.693 0.184 
58649.405 19.630 0.159 
58649.406 19.732 0.161 
58649.406 19.848 0.178 
58649.406 19.851 0.232 
58649.407 19.588 0.176 
58649.407 19.710 0.174 
58649.408 19.816 0.187 
58649.408 19.857 0.189 
58649.409 19.684 0.162 
58649.409 19.732 0.156 
58649.410 19.507 0.125 
58649.410 19.800 0.167 
58649.411 19.570 0.148 
58649.411 19.639 0.148 
58649.411 19.588 0.134 
58649.412 19.502 0.142 
58649.412 19.762 0.167 
58649.413 19.496 0.124 
58649.413 19.903 0.177 
58649.414 19.739 0.160 
58649.414 19.595 0.138 
58649.415 19.635 0.148 
58649.415 19.403 0.113 
58649.416 19.483 0.125 
58649.416 19.607 0.137 
58649.417 19.629 0.167 
58649.417 19.540 0.162 
58649.418 19.532 0.140 
58649.418 19.695 0.149 
58649.419 19.829 0.161 
58649.419 19.590 0.131 
58649.420 19.810 0.175 
58649.420 20.050 0.206 
58649.420 19.617 0.140 
58649.421 19.535 0.121 
58649.421 19.729 0.158 
58649.422 19.746 0.171 
58649.422 19.679 0.157 
58649.423 19.577 0.135 
58649.423 19.603 0.134 
58649.424 20.037 0.201 
58649.424 19.647 0.140 
58649.425 19.526 0.133 
58649.425 19.688 0.151 
58649.425 19.516 0.127 
58649.426 19.740 0.140 
58649.426 19.528 0.114 
58649.427 19.576 0.138 
58649.427 19.293 0.109 
58649.428 19.642 0.149 
58649.428 19.800 0.165 
58649.429 19.628 0.144 
58649.429 19.883 0.164 
58649.429 19.790 0.166 
58649.430 19.756 0.163 
58649.430 19.652 0.136 
58649.431 19.619 0.123 
58649.431 19.613 0.123 
58649.432 19.746 0.153 
58649.432 19.585 0.147 
58649.433 19.592 0.125 
58649.433 19.707 0.129 
58649.434 19.550 0.135 
58649.434 19.621 0.125 
58649.434 19.624 0.125 
58649.435 19.617 0.136 
58649.435 19.426 0.113 
58649.436 19.655 0.133 
58649.436 19.629 0.132 
58649.437 19.779 0.142 
58649.437 19.615 0.129 
58649.438 19.744 0.148 
58649.438 19.795 0.165 
58649.439 19.725 0.141 
58649.439 19.581 0.141 
58649.439 19.649 0.126 
58649.440 19.675 0.149 
58649.440 19.580 0.141 
58649.441 19.780 0.168 
58649.441 19.887 0.162 
58649.442 19.917 0.167 
58649.442 19.888 0.161 
58649.443 19.706 0.146 
58649.443 19.679 0.140 
58649.443 19.795 0.147 
58649.444 19.770 0.145 
58649.444 19.654 0.126 
58649.445 20.014 0.165 
58649.445 19.637 0.125 
58649.446 19.795 0.141 
58649.446 19.837 0.154 
58649.447 19.636 0.134 
58649.447 19.746 0.128 
58649.448 19.873 0.148 
58649.448 19.623 0.116 
58649.448 19.574 0.113 
58649.449 19.802 0.137 
58649.449 19.733 0.139 
58649.450 19.743 0.197 
58649.450 19.702 0.130 
58649.451 19.938 0.167 
58649.451 19.810 0.152 
58649.452 19.878 0.144 
58649.452 19.581 0.119 
58649.453 19.585 0.111 
58649.453 19.757 0.139 
58649.453 19.788 0.129 
58649.454 19.685 0.120 
58649.454 19.555 0.110 
58649.455 19.677 0.130 
58649.455 19.755 0.138 
58649.456 20.036 0.153 
58649.456 19.722 0.124 
58649.457 19.964 0.157 
58649.457 19.606 0.106 
58649.457 19.589 0.120 
58649.458 19.909 0.148 
58649.458 19.604 0.115 
58649.459 19.706 0.122 
58649.459 19.830 0.129 
58649.460 19.760 0.129 
58649.460 19.624 0.108 
58649.461 19.622 0.104 
58649.461 19.547 0.110 
58649.462 19.735 0.114 
58649.462 19.604 0.102 
58652.446 19.856 0.178 
58655.416 20.047 0.182 
58655.417 20.280 0.220 
58658.406 20.409 0.211 
58661.434 19.910 0.135 
58665.445 20.468 0.175 
