ZTF18achmxsx 0.08413 27.982296 14.8516
filter ztfg
58437.247 18.882 0.040 
58472.195 20.148 0.239 
58472.198 20.234 0.264 
58472.199 20.237 0.228 
58475.123 20.365 0.291 
58481.271 20.700 0.246 
58483.117 21.133 0.239 
58487.152 21.009 0.171 
58490.107 21.343 0.280 
58490.125 21.059 0.212 
58491.162 20.885 0.174 
58493.185 21.075 0.189 
filter ztfr
58436.296 19.309 0.091 
58437.271 19.011 0.041 
58437.298 19.068 0.041 
58447.333 18.471 0.054 
58456.191 18.886 0.047 
58456.199 18.910 0.031 
58456.262 18.817 0.030 
58457.179 19.016 0.064 
58472.119 19.505 0.105 
58475.149 19.544 0.088 
58481.298 19.908 0.162 
58486.122 20.097 0.099 
58486.123 19.998 0.085 
58487.117 20.322 0.112 
58490.162 20.117 0.093 
58490.164 20.329 0.118 
58493.109 20.476 0.138 
58493.110 20.201 0.110 
58494.109 20.182 0.105 
58503.109 20.127 0.251 
58503.110 20.263 0.238 
