ZTF19abpypvc 0.08625166 273.981087 27.608468
filter ztfg
58711.239 20.183 0.170 
58715.245 19.150 0.049 
58728.143 18.965 0.029 
58728.186 18.987 0.022 
58732.202 19.230 0.051 
58734.228 19.327 0.080 
58747.145 20.563 0.107 
filter ztfr
58709.256 20.453 0.192 
58711.287 20.089 0.149 
58712.248 19.929 0.090 
58714.353 19.333 0.077 
58715.330 19.371 0.064 
58719.322 19.095 0.072 
58722.312 18.853 0.030 
58725.235 18.874 0.027 
58728.198 18.853 0.024 
58734.145 19.215 0.055 
58737.187 19.208 0.077 
58740.255 19.457 0.115 
58747.209 19.492 0.058 
58764.117 20.577 0.149 
