ZTF19aakjfaz 0.04009329 267.343886 44.518294
filter ztfg
58512.553 20.186 0.181 
58538.532 18.469 0.058 
58540.453 18.677 0.040 
58540.475 18.684 0.039 
58540.483 18.797 0.046 
58541.426 18.874 0.082 
58541.451 18.818 0.041 
58541.464 18.928 0.052 
58543.497 19.433 0.081 
58543.510 19.141 0.058 
58558.475 20.539 0.168 
58558.496 20.754 0.184 
58567.427 20.130 0.256 
58568.427 20.295 0.224 
58572.490 21.235 0.247 
58572.491 20.769 0.207 
58572.506 20.501 0.146 
58572.523 20.763 0.202 
58573.393 20.441 0.182 
58573.474 21.186 0.221 
58573.492 20.687 0.160 
58574.380 20.625 0.169 
58574.410 20.193 0.174 
58580.430 20.552 0.189 
58580.448 20.632 0.193 
58580.449 20.786 0.233 
58581.475 20.681 0.202 
58581.487 20.608 0.229 
58582.390 21.009 0.197 
58582.489 21.028 0.177 
58583.408 20.663 0.208 
58584.456 21.134 0.224 
58584.457 21.441 0.268 
58584.469 20.878 0.180 
58584.495 21.368 0.276 
58586.452 21.135 0.208 
58586.468 20.827 0.201 
58587.451 21.107 0.243 
58587.452 20.801 0.171 
58588.470 21.269 0.253 
58588.488 21.064 0.234 
58596.473 20.851 0.267 
58599.277 20.907 0.132 
filter ztfr
58526.534 17.584 0.020 
58558.510 18.857 0.055 
58561.359 19.224 0.192 
58561.414 19.108 0.154 
58561.427 19.095 0.138 
58567.533 19.561 0.135 
58568.518 19.509 0.175 
58572.429 19.447 0.074 
58572.451 19.622 0.090 
58572.469 19.632 0.092 
58572.470 19.415 0.076 
58573.415 19.821 0.161 
58573.450 19.916 0.179 
58573.509 19.583 0.103 
58574.448 19.496 0.119 
58575.423 19.674 0.083 
58575.445 19.713 0.077 
58575.446 19.599 0.090 
58580.468 19.629 0.144 
58580.469 19.759 0.144 
58580.506 19.793 0.121 
58580.520 19.772 0.219 
58581.407 19.963 0.191 
58581.455 19.792 0.155 
58582.430 19.770 0.101 
58582.453 19.812 0.102 
58582.472 20.105 0.142 
58584.384 19.930 0.151 
58584.409 20.049 0.150 
58584.410 19.616 0.123 
58585.409 19.922 0.133 
58585.430 20.076 0.127 
58586.351 20.044 0.177 
58586.385 20.233 0.237 
58586.494 19.975 0.102 
58588.404 20.182 0.176 
58588.431 20.138 0.153 
58588.456 19.823 0.117 
58591.471 20.025 0.242 
58592.410 19.968 0.287 
58593.454 20.229 0.241 
58596.328 19.588 0.205 
58596.408 20.313 0.234 
58596.409 20.207 0.204 
58596.426 20.441 0.290 
58598.361 20.265 0.158 
58599.485 20.352 0.109 
filter ztfi
58538.557 18.363 0.093 
58547.549 18.547 0.067 
58568.476 19.677 0.188 
