ZTF20acgrwej 0.0895968 127.574504 -2.014263
filter ztfg
59126.484 18.985 0.105 
59130.502 18.880 0.073 
59137.478 19.062 0.043 
59139.456 19.197 0.078 
59141.478 19.371 0.042 
59145.479 19.932 0.062 
59149.502 20.187 0.110 
59150.505 20.169 0.090 
59152.517 20.791 0.302 
59178.482 21.494 0.199 
filter ztfr
59126.534 18.969 0.088 
59130.536 18.875 0.056 
59135.515 19.013 0.040 
59137.516 19.151 0.040 
59139.503 19.235 0.050 
59141.517 19.339 0.037 
59143.482 19.322 0.039 
59145.504 19.455 0.045 
59150.525 19.481 0.057 
59151.454 19.697 0.192 
59152.478 19.765 0.123 
59153.483 19.760 0.122 
59165.435 20.320 0.107 
59173.504 20.419 0.187 
59176.529 20.538 0.136 
59178.526 20.913 0.153 
