ZTF20acyvzef 0.03861583 163.559583 46.107783
filter ztfg
59205.426 19.081 0.084 
59215.500 17.209 0.034 
59217.436 17.235 0.016 
59219.429 17.295 0.015 
59221.479 17.407 0.012 
59223.412 17.603 0.015 
59225.447 17.720 0.023 
59227.447 17.933 0.016 
59229.446 18.141 0.028 
59248.411 20.387 0.190 
59250.364 19.953 0.124 
59256.342 20.647 0.162 
59258.363 20.327 0.153 
59262.319 20.593 0.186 
59264.348 20.953 0.210 
59268.215 19.937 0.203 
59275.182 20.753 0.310 
59275.216 20.102 0.222 
59276.224 21.043 0.265 
59278.269 20.445 0.214 
59278.303 20.928 0.224 
59280.246 21.012 0.213 
59280.364 20.210 0.153 
59280.382 19.985 0.231 
59281.333 20.480 0.195 
59290.229 21.142 0.282 
59290.319 21.030 0.248 
59292.285 20.960 0.215 
59292.308 20.965 0.204 
59292.317 20.481 0.145 
filter ztfr
59215.468 17.289 0.051 
59217.393 17.282 0.029 
59219.466 17.227 0.021 
59221.406 17.347 0.022 
59223.478 17.484 0.023 
59225.404 17.743 0.033 
59227.375 17.818 0.027 
59229.413 17.886 0.060 
59231.474 17.892 0.027 
59250.384 18.950 0.090 
59252.324 19.037 0.068 
59254.391 19.084 0.078 
59256.388 19.062 0.072 
59258.346 19.524 0.131 
59262.344 19.619 0.131 
59264.368 19.732 0.102 
59266.330 19.718 0.301 
59268.347 19.529 0.183 
59269.382 19.259 0.171 
59270.161 19.238 0.249 
59270.349 19.431 0.269 
59275.349 20.019 0.309 
59276.305 19.794 0.198 
59276.404 19.562 0.174 
59278.173 19.544 0.164 
59280.268 19.891 0.188 
59280.279 20.279 0.206 
59280.303 19.988 0.176 
59291.360 20.344 0.279 
59292.343 20.232 0.276 
59292.361 19.972 0.187 
59293.220 19.965 0.225 
filter ztfi
59215.390 18.046 0.279 
59218.523 17.906 0.072 
59221.285 18.066 0.107 
59224.464 18.594 0.159 
59227.406 18.646 0.119 
59230.385 18.678 0.110 
59251.346 18.975 0.151 
59254.368 19.804 0.312 
59257.426 19.425 0.307 
