ZTF18abspszv 0.06790012 353.489228 -26.447027
filter ztfg
58325.417 19.900 0.289 
58337.396 18.113 0.019 
58338.408 18.031 0.014 
58342.416 17.926 0.015 
58344.397 17.912 0.011 
58348.369 18.093 0.013 
58348.370 18.114 0.014 
58351.399 18.316 0.012 
58351.400 18.273 0.013 
58352.355 18.402 0.040 
58360.372 18.985 0.116 
58365.398 19.521 0.070 
58371.335 19.883 0.110 
58372.400 20.280 0.155 
58374.414 20.451 0.189 
58374.415 20.245 0.166 
58378.314 20.198 0.185 
58389.343 20.277 0.298 
58390.300 20.522 0.292 
filter ztfr
58338.463 18.277 0.030 
58342.501 18.097 0.033 
58342.502 18.125 0.037 
58344.420 18.074 0.017 
58345.376 18.129 0.017 
58347.398 18.041 0.019 
58348.398 18.209 0.017 
58348.398 18.185 0.015 
58350.377 18.289 0.016 
58354.377 18.599 0.059 
58355.349 18.643 0.083 
58356.382 18.827 0.104 
58363.423 18.905 0.053 
58369.357 18.949 0.050 
58373.309 19.081 0.057 
58378.287 19.430 0.067 
58379.313 19.456 0.090 
58380.293 19.486 0.112 
58380.294 19.450 0.092 
58382.314 19.651 0.166 
58383.294 19.905 0.229 
58383.295 19.911 0.193 
filter ztfi
58333.399 18.909 0.081 
58337.460 18.654 0.054 
58347.376 18.882 0.074 
58369.335 19.172 0.156 
58373.335 19.106 0.159 
58377.314 19.304 0.170 
58382.273 19.356 0.148 
