ZTF20abwavab 0.04988159 312.509615 29.707332
filter ztfg
59089.276 18.873 0.089 
59090.261 18.698 0.076 
59090.277 18.657 0.076 
59091.294 18.525 0.069 
59091.295 18.447 0.067 
59092.262 18.397 0.072 
59092.289 18.305 0.068 
59094.221 18.197 0.070 
59094.226 18.085 0.067 
59095.321 18.059 0.052 
59095.323 18.147 0.055 
59097.319 17.973 0.037 
59097.332 17.952 0.041 
59109.223 18.249 0.042 
59109.225 18.183 0.032 
59112.165 18.462 0.043 
59112.284 18.520 0.054 
59112.310 18.482 0.064 
59112.311 18.380 0.054 
59115.208 18.712 0.065 
59115.240 18.742 0.066 
59115.243 18.664 0.080 
59116.227 18.810 0.082 
59116.228 18.788 0.072 
59117.236 18.965 0.121 
59117.237 18.858 0.071 
59119.214 19.013 0.118 
59119.255 19.124 0.135 
59120.227 19.142 0.121 
59120.276 19.208 0.134 
59121.291 19.230 0.148 
59121.291 19.262 0.161 
59122.243 19.410 0.152 
59122.268 19.412 0.172 
59123.175 19.540 0.210 
59123.208 19.317 0.155 
59125.204 19.625 0.149 
59125.226 19.514 0.135 
59131.193 20.006 0.166 
59138.201 20.476 0.265 
filter ztfr
59092.222 18.369 0.105 
59094.321 18.057 0.116 
59094.321 18.115 0.091 
59094.327 18.151 0.116 
59094.354 18.117 0.109 
59096.297 17.942 0.072 
59096.312 18.013 0.066 
59097.258 17.961 0.111 
59097.271 17.903 0.053 
59098.353 17.862 0.102 
59098.354 17.909 0.080 
59099.319 17.881 0.083 
59099.319 17.892 0.064 
59106.190 17.885 0.047 
59106.230 17.850 0.055 
59109.179 17.991 0.080 
59109.182 17.957 0.065 
59112.200 18.140 0.106 
59112.208 18.130 0.085 
59113.319 18.175 0.086 
59113.320 18.174 0.095 
59115.282 18.299 0.067 
59118.229 18.348 0.134 
59118.275 18.339 0.093 
59121.203 18.424 0.157 
59122.218 18.473 0.134 
59123.279 18.524 0.133 
59123.287 18.464 0.123 
59124.263 18.547 0.133 
59124.295 18.391 0.100 
59125.280 18.506 0.139 
59125.285 18.530 0.134 
59129.202 18.632 0.101 
59129.211 18.669 0.139 
59131.227 18.778 0.130 
59131.229 18.770 0.179 
59134.165 18.968 0.183 
59134.166 18.870 0.169 
59138.130 19.033 0.149 
59146.108 19.577 0.242 
59149.120 19.622 0.238 
59151.115 19.464 0.301 
59153.088 19.491 0.281 
59153.112 19.685 0.262 
filter ztfi
59092.208 18.646 0.103 
59093.290 18.434 0.090 
59120.186 18.780 0.120 
59121.237 18.775 0.197 
59122.186 18.649 0.106 
59123.243 18.762 0.163 
