ZTF20abqaqgv 0.026708 356.320944 21.358855
filter ztfg
59063.436 19.675 0.133 
59066.372 18.269 0.044 
59069.356 17.447 0.014 
59071.457 17.194 0.008 
59072.359 17.099 0.008 
59072.438 17.084 0.009 
59073.360 17.010 0.007 
59075.357 16.966 0.006 
59075.380 16.935 0.007 
59077.406 16.944 0.005 
59079.352 16.927 0.006 
59080.426 16.936 0.006 
59081.338 16.973 0.006 
59081.352 16.938 0.006 
59084.399 17.038 0.006 
59085.389 17.082 0.006 
59087.338 17.204 0.008 
59088.326 17.253 0.009 
59089.311 17.280 0.012 
59090.327 17.364 0.014 
59090.399 17.375 0.007 
59091.305 17.452 0.015 
59092.340 17.486 0.019 
59093.418 17.568 0.025 
59096.173 17.866 0.040 
59099.417 18.197 0.049 
59106.324 18.749 0.026 
59106.329 18.736 0.025 
59106.402 18.739 0.030 
59107.316 18.877 0.029 
59107.350 18.863 0.025 
59107.383 18.876 0.026 
59108.289 18.912 0.033 
59108.358 18.925 0.028 
59109.312 19.027 0.029 
59109.318 18.929 0.027 
59110.334 19.073 0.038 
59110.347 19.051 0.036 
59111.339 19.160 0.028 
59111.341 19.237 0.028 
59112.275 19.251 0.027 
59112.299 19.266 0.026 
59112.332 19.258 0.025 
59113.190 19.399 0.038 
59113.363 19.186 0.026 
59114.319 19.315 0.031 
59114.340 19.376 0.032 
59116.230 19.482 0.050 
59116.245 19.460 0.051 
59116.272 19.488 0.039 
59117.268 19.446 0.044 
59117.317 19.505 0.034 
59117.422 19.524 0.036 
59118.192 19.558 0.086 
59118.357 19.511 0.038 
59118.442 19.500 0.039 
59119.190 19.441 0.087 
59119.223 19.387 0.060 
59119.362 19.493 0.068 
59120.281 19.587 0.100 
59120.314 19.332 0.087 
59120.453 19.526 0.063 
59121.185 19.481 0.112 
59121.327 19.682 0.115 
59121.419 19.612 0.140 
59122.251 19.493 0.135 
59122.252 19.571 0.143 
59123.193 19.406 0.177 
59125.209 19.437 0.126 
59125.233 19.437 0.115 
59126.291 19.622 0.118 
59128.277 19.625 0.103 
59129.274 19.768 0.081 
59129.328 19.770 0.074 
59129.360 19.720 0.070 
59130.249 19.663 0.049 
59130.363 19.750 0.071 
59131.253 19.689 0.058 
59131.318 19.726 0.076 
59134.248 19.790 0.066 
59134.253 19.784 0.055 
59135.275 19.943 0.048 
59136.235 19.791 0.050 
59136.343 19.919 0.052 
59136.360 19.940 0.051 
59137.210 20.046 0.069 
59137.256 20.098 0.097 
59138.250 19.996 0.079 
59138.261 19.853 0.070 
59139.190 19.718 0.043 
59139.220 19.836 0.049 
59140.209 19.912 0.045 
59140.278 19.930 0.050 
59141.211 19.855 0.065 
59141.298 19.928 0.047 
59143.205 19.984 0.058 
59143.363 19.983 0.054 
59144.147 20.090 0.075 
59145.233 19.887 0.061 
59145.276 20.142 0.053 
filter ztfr
59061.341 20.362 0.141 
59062.462 19.792 0.061 
59063.368 19.347 0.089 
59064.350 18.837 0.071 
59065.396 18.307 0.043 
59065.421 18.361 0.045 
59067.438 17.718 0.018 
59069.419 17.215 0.010 
59071.387 16.983 0.006 
59072.462 16.899 0.007 
59072.492 16.898 0.007 
59075.316 16.758 0.007 
59076.366 16.721 0.005 
59077.470 16.648 0.005 
59078.333 16.662 0.005 
59078.339 16.691 0.005 
59079.374 16.649 0.005 
59080.342 16.661 0.005 
59081.375 16.687 0.005 
59081.377 16.726 0.005 
59084.294 16.778 0.006 
59086.336 16.859 0.005 
59087.358 16.934 0.006 
59087.378 16.947 0.005 
59088.436 17.062 0.007 
59090.440 17.228 0.006 
