ZTF20acgrvtr 0.07823952 81.018832 -23.024234
filter ztfg
59126.480 18.830 0.079 
59134.522 19.196 0.068 
59139.439 19.771 0.101 
59141.439 19.807 0.074 
59142.440 19.874 0.135 
59142.440 19.710 0.112 
59142.441 19.959 0.056 
59142.442 19.939 0.057 
59143.504 20.110 0.077 
59145.419 20.139 0.078 
59153.416 20.099 0.294 
59169.354 21.098 0.302 
filter ztfr
59124.414 18.831 0.085 
59124.415 18.909 0.087 
59126.504 18.811 0.077 
59130.460 18.709 0.045 
59134.463 18.864 0.038 
59134.498 18.905 0.042 
59134.499 18.890 0.051 
59136.501 18.994 0.035 
59136.538 18.928 0.055 
59136.538 18.936 0.054 
59141.500 19.327 0.049 
59143.442 19.233 0.035 
59145.482 19.235 0.039 
59150.462 19.408 0.076 
59152.414 19.681 0.163 
59152.416 19.707 0.187 
59153.350 19.548 0.215 
59153.451 19.371 0.117 
59155.422 19.543 0.104 
59165.399 20.203 0.107 
59166.420 20.077 0.106 
59168.333 20.349 0.188 
59168.334 20.775 0.256 
59168.418 20.405 0.163 
59170.398 20.454 0.159 
59171.419 20.628 0.184 
59176.399 20.326 0.120 
59182.392 20.529 0.275 
59185.286 20.353 0.249 
59203.274 20.850 0.298 
59205.333 20.925 0.260 
