ZTF20aatzfin 0.06681605 203.075187 67.006967
filter ztfg
58954.310 20.085 0.074 
58956.222 20.222 0.073 
58956.239 20.152 0.062 
58962.237 20.707 0.100 
58962.238 20.556 0.094 
58962.345 21.069 0.180 
58963.198 20.673 0.104 
58963.219 20.656 0.103 
58963.264 20.540 0.086 
58963.279 20.576 0.087 
58963.320 20.904 0.149 
58963.344 20.420 0.095 
58964.193 20.422 0.088 
58964.348 20.771 0.119 
58965.237 20.634 0.111 
58965.270 20.578 0.094 
58965.271 21.051 0.147 
58966.246 20.776 0.152 
58967.231 20.695 0.122 
58967.257 20.895 0.166 
58968.252 21.216 0.195 
58968.281 20.868 0.149 
58968.283 20.979 0.142 
58969.243 20.696 0.126 
58971.303 21.085 0.254 
58971.304 21.075 0.231 
58972.237 21.124 0.261 
58974.209 21.040 0.303 
58976.210 20.666 0.283 
58980.203 21.313 0.151 
58980.210 21.250 0.146 
58981.188 21.350 0.206 
58986.209 21.218 0.213 
58986.439 20.955 0.155 
58987.190 21.310 0.175 
58987.417 21.366 0.165 
58992.209 21.229 0.148 
58994.211 21.535 0.209 
58995.189 21.455 0.204 
58995.309 21.343 0.189 
58997.189 21.534 0.222 
59017.378 21.164 0.246 
59018.212 21.612 0.300 
59020.209 21.429 0.175 
filter ztfr
58954.469 19.173 0.045 
58956.278 19.248 0.039 
58962.289 19.401 0.038 
58962.293 19.398 0.043 
58964.259 19.485 0.041 
58964.280 19.450 0.038 
58965.297 19.503 0.046 
58965.298 19.488 0.037 
58965.319 19.494 0.044 
58966.368 19.514 0.043 
58967.345 19.738 0.056 
58967.375 19.628 0.057 
58968.361 19.700 0.041 
58968.362 19.670 0.042 
58968.386 19.667 0.039 
58971.196 19.789 0.106 
58971.197 19.835 0.082 
58971.224 19.861 0.087 
58972.197 20.018 0.098 
58973.275 19.819 0.107 
58973.289 19.925 0.098 
58973.298 19.834 0.098 
58974.261 19.756 0.084 
58974.297 19.926 0.116 
58974.298 19.868 0.120 
58975.172 19.985 0.136 
58976.257 20.110 0.146 
58976.264 20.216 0.164 
58976.265 20.125 0.146 
58976.265 19.888 0.128 
58976.277 19.944 0.137 
58977.258 19.855 0.116 
58977.259 20.041 0.144 
58978.266 20.223 0.121 
58978.278 20.067 0.108 
58980.282 20.235 0.075 
58980.287 20.377 0.123 
58980.297 20.256 0.106 
58981.244 20.208 0.091 
58981.264 20.192 0.102 
58985.283 20.280 0.088 
58986.264 20.292 0.083 
58986.278 20.419 0.084 
58986.279 20.442 0.086 
58987.309 20.359 0.069 
58987.319 20.467 0.077 
58991.245 20.402 0.087 
58991.258 20.532 0.107 
58992.262 20.421 0.086 
58992.263 20.561 0.099 
58993.286 20.733 0.148 
58993.304 20.702 0.132 
58994.199 20.741 0.112 
58995.238 20.743 0.124 
58996.246 20.923 0.150 
58996.265 20.663 0.111 
58998.237 20.975 0.165 
59001.243 20.864 0.299 
59001.244 20.541 0.189 
59004.243 21.046 0.292 
59004.261 20.757 0.248 
59005.259 20.866 0.293 
59009.207 21.079 0.312 
59011.271 21.324 0.204 
59012.241 21.002 0.144 
59012.242 21.045 0.145 
59012.258 21.044 0.155 
59017.246 21.058 0.178 
59017.270 21.165 0.170 
59020.249 21.308 0.189 
59021.247 20.911 0.148 
59023.188 21.159 0.160 
59032.222 21.174 0.296 
filter ztfi
58962.385 19.476 0.072 
58962.401 19.447 0.075 
58964.301 19.537 0.073 
58964.317 19.404 0.067 
58965.365 19.767 0.080 
58965.504 19.533 0.098 
58967.298 19.703 0.095 
58967.319 19.768 0.091 
58968.322 19.750 0.085 
58968.342 19.902 0.096 
58969.261 19.738 0.151 
58969.277 19.680 0.084 
58971.326 19.830 0.121 
58971.337 19.960 0.143 
58972.296 19.893 0.135 
58972.322 19.988 0.138 
58973.382 20.166 0.186 
58973.403 20.296 0.212 
58974.386 19.914 0.136 
58974.401 19.661 0.138 
58975.323 20.136 0.172 
58976.400 19.859 0.155 
58979.383 20.427 0.156 
58980.363 20.372 0.159 
58985.322 20.542 0.126 
58985.342 20.773 0.167 
58986.323 20.633 0.157 
58986.340 20.782 0.161 
58987.264 20.873 0.143 
58987.288 20.771 0.148 
58991.364 20.918 0.172 
58996.359 20.882 0.160 
59017.174 20.432 0.169 
