ZTF20aaifyrs 0.03386 255.386122 27.942731
filter ztfg
58876.536 17.148 0.007 
58885.467 17.055 0.020 
58891.475 17.414 0.020 
58894.559 17.679 0.014 
58898.562 18.144 0.019 
58904.553 18.905 0.044 
58911.537 19.395 0.050 
58914.464 19.583 0.073 
58936.498 20.141 0.074 
58943.444 20.314 0.158 
filter ztfr
58873.535 17.572 0.010 
58876.575 17.075 0.010 
58885.544 16.879 0.007 
58888.510 17.149 0.025 
58894.541 17.587 0.014 
58898.524 17.707 0.012 
58904.524 17.790 0.014 
58908.514 18.033 0.015 
58911.504 18.359 0.030 
58914.536 18.479 0.018 
58936.507 19.526 0.053 
58943.481 19.806 0.075 
