ZTF20acwfftd 0.02146943 224.434102 6.630982
filter ztfg
59215.578 19.131 0.175 
59217.543 19.694 0.139 
59219.529 19.850 0.176 
59221.502 19.502 0.098 
59228.519 19.568 0.047 
59231.549 19.767 0.067 
59248.503 19.890 0.121 
59250.464 19.761 0.170 
59252.526 20.029 0.064 
59254.527 19.946 0.087 
59256.510 20.017 0.074 
59263.519 20.132 0.136 
59265.423 20.178 0.134 
filter ztfr
59192.561 18.030 0.037 
59192.570 17.990 0.085 
59193.553 18.027 0.027 
59193.557 18.055 0.026 
59193.562 18.058 0.027 
59193.567 18.054 0.037 
59194.553 18.138 0.032 
59194.557 18.099 0.031 
59194.562 18.128 0.036 
59194.567 18.046 0.034 
59194.572 18.051 0.057 
59195.563 18.213 0.049 
59195.567 18.158 0.052 
59195.572 18.216 0.101 
59196.553 18.204 0.042 
59196.558 18.130 0.043 
59196.563 18.119 0.045 
59196.567 18.261 0.058 
59196.572 18.223 0.101 
59198.556 18.197 0.034 
59198.560 18.289 0.042 
59198.565 18.228 0.047 
59198.570 18.270 0.056 
59199.557 18.343 0.039 
59199.562 18.263 0.035 
59199.566 18.318 0.040 
59199.571 18.359 0.057 
59202.557 18.414 0.048 
59202.562 18.477 0.061 
59202.566 18.390 0.046 
59202.571 18.494 0.083 
59203.558 18.498 0.041 
59203.562 18.442 0.048 
59203.567 18.455 0.050 
59204.568 18.422 0.028 
59204.571 18.407 0.029 
59204.573 18.434 0.036 
59204.576 18.341 0.040 
59215.553 18.779 0.083 
59217.489 18.822 0.064 
59219.489 19.046 0.082 
59223.499 19.156 0.091 
59228.499 19.135 0.047 
59231.540 19.336 0.057 
59248.442 19.753 0.122 
59250.426 19.776 0.130 
59252.517 19.786 0.066 
59263.479 19.918 0.163 
59265.359 19.962 0.205 
filter ztfi
59204.536 18.441 0.042 
59218.529 19.089 0.087 
59228.556 19.562 0.113 
59231.519 19.491 0.120 
59252.415 20.177 0.153 
59256.475 20.218 0.177 
