ZTF19abuayqg 0.10996574 338.506896 27.260753
filter ztfg
58722.404 20.914 0.117 
58723.403 20.609 0.087 
58723.414 20.454 0.077 
58725.332 19.855 0.047 
58725.333 19.935 0.048 
58726.401 19.703 0.050 
58727.383 19.527 0.036 
58728.301 19.527 0.045 
58730.303 19.236 0.029 
58730.304 19.227 0.027 
58732.385 19.091 0.020 
58734.394 19.061 0.029 
58735.404 19.043 0.024 
58736.308 18.926 0.045 
58736.312 18.975 0.051 
58737.463 19.094 0.044 
58738.200 19.237 0.136 
58739.199 19.218 0.125 
58740.199 19.030 0.106 
58741.195 19.149 0.094 
58743.196 19.264 0.064 
58744.195 19.410 0.060 
58745.195 19.465 0.044 
58747.195 19.568 0.040 
58748.194 19.650 0.054 
58749.196 19.635 0.046 
58749.334 19.739 0.048 
58750.196 19.794 0.064 
58751.194 19.989 0.079 
58754.193 20.318 0.076 
58757.180 20.455 0.079 
58758.210 20.704 0.118 
58760.195 20.675 0.118 
58761.194 20.787 0.160 
58762.193 20.882 0.221 
58762.267 21.005 0.203 
58762.268 21.023 0.188 
58763.194 20.740 0.169 
58764.279 20.947 0.222 
58764.279 20.958 0.204 
filter ztfr
58722.316 20.884 0.116 
58723.372 20.524 0.075 
58723.375 20.566 0.082 
58726.305 19.998 0.067 
58730.386 19.337 0.033 
58730.387 19.312 0.031 
58733.379 19.258 0.039 
58733.380 19.101 0.025 
58735.317 19.236 0.045 
58735.318 19.132 0.044 
58735.373 19.184 0.041 
58736.404 19.123 0.039 
58736.415 19.165 0.046 
58738.167 19.343 0.109 
58739.166 19.214 0.115 
58739.375 19.160 0.085 
58739.375 19.222 0.085 
58740.166 19.134 0.107 
58740.363 18.896 0.069 
58740.364 18.975 0.065 
58741.167 19.218 0.096 
58743.167 19.294 0.063 
58743.355 19.294 0.081 
58744.166 19.338 0.038 
58744.415 19.098 0.073 
58744.416 19.304 0.090 
58745.167 19.324 0.039 
58745.387 19.026 0.047 
58745.387 19.131 0.054 
58746.191 19.304 0.045 
58747.167 19.434 0.039 
58748.166 19.552 0.068 
58749.167 19.557 0.039 
58750.168 19.708 0.095 
58751.165 19.678 0.053 
58751.301 19.714 0.065 
58751.302 19.749 0.059 
58754.165 19.867 0.049 
58757.246 20.113 0.069 
58758.174 19.960 0.090 
58759.209 19.988 0.065 
58760.166 20.041 0.066 
58761.165 20.081 0.099 
58762.165 20.115 0.085 
58763.166 20.049 0.084 
58763.264 20.389 0.140 
58763.264 20.268 0.119 
58770.243 20.231 0.197 
58770.295 19.955 0.224 
58771.311 20.509 0.312 
58774.229 20.714 0.225 
58774.249 20.480 0.248 
58775.302 20.619 0.145 
58775.303 21.278 0.244 
58777.329 20.612 0.273 
58777.329 20.766 0.304 
58779.218 20.839 0.143 
58782.185 20.989 0.181 
58785.241 20.994 0.179 
filter ztfi
58722.383 20.433 0.124 
58730.375 19.536 0.089 
58734.304 19.568 0.108 
58738.408 19.555 0.129 
58743.474 19.843 0.280 
58747.344 19.977 0.107 
58751.345 20.315 0.187 
58757.267 20.268 0.122 
58761.309 20.258 0.151 
58765.307 20.092 0.172 
58769.278 20.150 0.241 
