ZTF19ablfbxe 0.04942294 352.016674 9.770701
filter ztfg
58360.380 18.259 0.044 
58363.366 17.748 0.014 
58369.332 17.543 0.010 
58384.298 18.582 0.064 
58388.328 18.938 0.062 
58389.396 19.255 0.080 
58390.344 19.314 0.062 
58425.188 20.580 0.189 
58428.204 20.743 0.116 
filter ztfr
58356.358 19.256 0.117 
58362.357 17.845 0.016 
58363.456 17.786 0.017 
58364.329 17.719 0.015 
58365.364 17.638 0.013 
58368.352 17.618 0.015 
58372.348 17.597 0.013 
58374.350 17.652 0.012 
58377.310 17.813 0.014 
58378.289 17.878 0.015 
