ZTF18aavnxar 0.08508 194.344223 26.814796
filter ztfg
58258.278 19.478 0.048 
58269.253 18.719 0.067 
58271.197 18.842 0.033 
58271.197 18.822 0.023 
58271.197 18.886 0.025 
58271.198 18.832 0.024 
58271.198 18.803 0.026 
58271.199 18.763 0.023 
58271.199 18.753 0.026 
58271.200 18.815 0.027 
58271.200 18.777 0.027 
58271.201 18.762 0.025 
58271.201 18.886 0.029 
58271.202 18.794 0.028 
58271.202 18.825 0.029 
58271.202 18.833 0.029 
58271.203 18.805 0.030 
58271.203 18.818 0.031 
58271.204 18.921 0.034 
58271.204 18.832 0.032 
58271.205 18.767 0.029 
58271.205 18.768 0.030 
58271.206 18.893 0.033 
58271.206 18.776 0.029 
58271.207 18.863 0.032 
58271.207 18.833 0.031 
58271.207 18.778 0.030 
58271.208 18.779 0.031 
58271.208 18.761 0.029 
58271.209 18.777 0.031 
58271.209 18.815 0.033 
58271.210 18.905 0.035 
58271.210 18.839 0.034 
58271.211 18.891 0.035 
58271.211 14.512 0.279 
58271.212 18.774 0.031 
58271.212 18.823 0.037 
58271.213 18.847 0.032 
58271.213 18.754 0.029 
58271.213 18.768 0.030 
58271.214 18.781 0.032 
58271.214 18.860 0.033 
58271.215 18.782 0.032 
58271.215 18.806 0.033 
58271.216 18.762 0.031 
58271.216 18.806 0.031 
58271.227 18.800 0.025 
58271.228 18.870 0.027 
58271.228 18.839 0.026 
58271.228 18.841 0.027 
58271.229 18.811 0.024 
58271.229 18.795 0.027 
58271.230 18.832 0.024 
58271.230 18.825 0.029 
58271.231 18.798 0.029 
58271.232 18.799 0.031 
58271.232 18.740 0.029 
58271.233 18.718 0.027 
58271.233 18.823 0.030 
58271.233 18.830 0.032 
58271.234 18.870 0.034 
58271.235 18.816 0.031 
58271.236 18.806 0.028 
58271.236 18.790 0.032 
58271.237 18.881 0.033 
58271.237 18.739 0.026 
58271.238 18.789 0.031 
58271.238 18.758 0.034 
58271.238 18.864 0.039 
58271.239 18.795 0.034 
58271.239 18.800 0.032 
58271.240 18.821 0.030 
58271.240 18.859 0.033 
58271.241 18.892 0.042 
58271.241 18.789 0.038 
58271.242 18.849 0.033 
58271.242 18.792 0.031 
58271.243 18.759 0.033 
58271.247 18.808 0.042 
58271.248 18.777 0.035 
58271.248 18.845 0.036 
58271.249 18.875 0.037 
58271.249 18.726 0.037 
58271.250 18.734 0.038 
58271.250 18.803 0.040 
58271.251 18.744 0.034 
58271.251 18.844 0.035 
58271.252 18.854 0.040 
58271.252 18.843 0.046 
58271.253 18.736 0.042 
58271.253 18.856 0.037 
58271.253 18.862 0.037 
58271.254 18.878 0.042 
58271.254 18.877 0.062 
58271.255 18.775 0.060 
58271.255 18.851 0.042 
58271.256 18.940 0.042 
58271.256 18.802 0.039 
58271.257 18.735 0.048 
58271.257 18.819 0.059 
58271.258 18.857 0.046 
58271.258 18.825 0.038 
58271.258 18.903 0.040 
58271.259 18.785 0.040 
58271.259 18.824 0.042 
58271.260 18.833 0.039 
58271.260 18.817 0.038 
58271.261 18.875 0.040 
58271.261 18.864 0.040 
58271.262 18.788 0.038 
58271.262 18.814 0.041 
58271.263 18.765 0.040 
58271.263 18.880 0.043 
58271.263 18.835 0.040 
58271.264 18.840 0.043 
58271.264 18.854 0.049 
58271.265 18.815 0.044 
58271.265 18.771 0.040 
58271.266 18.757 0.044 
58271.266 18.893 0.047 
58271.267 18.833 0.045 
58271.267 18.758 0.039 
58271.268 18.845 0.040 
58271.268 18.891 0.046 
58271.269 18.801 0.042 
58271.269 18.768 0.043 
58271.269 18.763 0.043 
58271.270 18.879 0.049 
58271.270 18.835 0.046 
58271.271 18.816 0.046 
58271.272 18.871 0.061 
58271.273 18.890 0.054 
58271.273 18.789 0.048 
58271.274 18.840 0.053 
58271.274 18.750 0.060 
58271.274 18.775 0.054 
58271.275 18.887 0.054 
58271.275 18.816 0.051 
58271.276 18.815 0.058 
58271.276 18.831 0.056 
58271.277 18.946 0.069 
58271.277 18.723 0.052 
58271.278 18.749 0.049 
58271.278 18.819 0.056 
58271.279 18.736 0.048 
58271.279 18.901 0.062 
58271.279 18.781 0.057 
58271.280 18.786 0.055 
58271.280 18.786 0.053 
58271.281 18.775 0.049 
58271.281 18.774 0.052 
58271.282 18.751 0.054 
58271.282 18.884 0.063 
58271.283 18.827 0.054 
58271.283 18.900 0.060 
58271.284 18.810 0.062 
58272.228 18.834 0.024 
58272.229 18.864 0.024 
58273.240 18.921 0.026 
58274.234 18.914 0.021 
58276.212 19.045 0.024 
58276.213 19.111 0.024 
58277.217 19.154 0.031 
58278.211 19.102 0.036 
58279.216 19.275 0.034 
58279.217 19.316 0.034 
58280.229 19.310 0.029 
58281.233 19.450 0.037 
58282.259 19.606 0.048 
58282.259 19.679 0.050 
58283.255 19.656 0.042 
58284.213 19.706 0.053 
58288.195 20.325 0.112 
58292.193 21.095 0.309 
58304.199 21.315 0.189 
filter ztfr
58256.243 20.054 0.088 
58257.271 19.386 0.050 
58257.276 19.679 0.065 
58258.210 19.379 0.049 
58258.211 19.430 0.052 
58260.189 19.321 0.069 
58266.271 18.741 0.049 
58267.297 18.770 0.070 
58269.189 18.739 0.048 
58269.190 18.761 0.044 
58270.169 18.882 0.032 
58272.187 18.721 0.022 
58274.198 18.827 0.023 
58276.197 19.039 0.027 
58276.198 19.018 0.024 
58277.245 19.037 0.032 
58278.234 19.067 0.033 
58279.171 19.218 0.049 
