ZTF19aaziick 0.07630619 247.519201 27.056079
filter ztfg
58652.175 18.798 0.059 
58652.210 18.590 0.054 
58653.274 18.673 0.042 
58653.293 18.755 0.050 
58653.294 18.589 0.048 
58653.318 18.648 0.050 
58653.347 18.687 0.040 
58653.348 18.685 0.040 
58654.275 18.504 0.034 
58655.312 18.536 0.032 
58655.312 18.503 0.028 
58667.320 18.786 0.022 
58670.283 19.149 0.032 
58671.284 19.208 0.031 
58672.302 19.349 0.034 
58672.331 19.332 0.034 
58673.309 19.447 0.050 
58673.320 19.335 0.035 
58674.191 19.492 0.064 
58674.207 19.613 0.055 
58674.208 19.469 0.048 
58674.332 19.639 0.059 
58675.319 19.596 0.093 
58678.287 20.198 0.198 
58680.210 19.952 0.161 
58680.229 20.222 0.172 
58680.229 20.028 0.143 
58681.186 20.129 0.187 
58681.188 20.091 0.194 
58682.191 20.402 0.163 
58682.212 20.020 0.130 
58683.190 20.718 0.176 
58684.191 20.577 0.104 
58685.168 20.773 0.180 
58685.190 20.553 0.095 
58685.292 20.601 0.196 
58686.190 20.579 0.147 
58686.286 20.392 0.129 
58691.226 20.652 0.113 
58696.261 21.100 0.177 
58697.204 20.993 0.167 
58699.202 21.062 0.188 
58727.171 20.965 0.171 
58732.148 20.775 0.214 
filter ztfr
58652.293 18.969 0.077 
58652.315 18.791 0.065 
58653.207 18.698 0.049 
58653.208 18.603 0.039 
58653.226 18.776 0.049 
58654.212 18.705 0.027 
58654.343 18.568 0.040 
58654.352 18.674 0.036 
58654.352 18.723 0.035 
58655.318 18.668 0.027 
58655.318 18.616 0.032 
58668.178 18.762 0.033 
58669.317 18.846 0.032 
58669.328 18.808 0.032 
58670.312 18.950 0.039 
58671.191 18.972 0.038 
58672.207 19.004 0.039 
58672.212 18.953 0.036 
58673.211 18.976 0.040 
58674.224 18.994 0.048 
58675.244 19.266 0.069 
58677.237 19.189 0.048 
58677.238 19.392 0.058 
58678.228 19.146 0.072 
58680.254 19.345 0.106 
58680.262 19.290 0.067 
58680.263 19.264 0.062 
58681.268 19.244 0.096 
58681.269 19.171 0.093 
58682.253 19.271 0.084 
58683.167 19.296 0.079 
58684.171 19.337 0.064 
58685.324 19.440 0.082 
58686.297 19.507 0.066 
58690.164 19.656 0.059 
58690.164 19.781 0.070 
58691.208 19.562 0.056 
58694.208 20.247 0.114 
58696.340 20.105 0.143 
58697.170 20.138 0.107 
58700.175 20.485 0.153 
58705.167 20.297 0.187 
58709.258 20.227 0.242 
58724.165 21.127 0.261 
58725.238 20.700 0.240 
58728.234 21.237 0.281 
filter ztfi
58652.255 19.121 0.086 
58669.308 19.529 0.083 
58691.350 19.791 0.103 
58710.233 20.197 0.191 
