ZTF20abcxnjl 0.08302653 339.473443 9.957766
filter ztfg
59002.442 19.015 0.038 
59022.386 19.665 0.049 
59025.339 20.098 0.081 
59028.383 20.328 0.103 
59031.341 20.747 0.268 
59059.407 21.476 0.213 
59059.413 21.571 0.215 
59060.373 21.724 0.285 
59087.351 21.381 0.199 
filter ztfr
59014.475 18.914 0.041 
59018.466 19.239 0.037 
59022.478 19.296 0.044 
59025.479 19.588 0.050 
59027.483 19.603 0.087 
59031.480 19.575 0.055 
59034.377 19.816 0.121 
59037.458 19.884 0.117 
59040.379 19.715 0.102 
59043.382 20.164 0.096 
59044.476 19.954 0.079 
59046.400 20.196 0.074 
59046.423 20.106 0.076 
59049.403 20.291 0.087 
59050.459 20.223 0.097 
59052.403 20.277 0.076 
59054.395 20.533 0.107 
59055.452 20.530 0.098 
59055.453 20.302 0.080 
59059.439 20.308 0.115 
59060.415 20.591 0.103 
59061.331 20.536 0.152 
59062.464 20.608 0.151 
59063.371 20.295 0.248 
59069.404 20.718 0.177 
59071.390 20.716 0.175 
59072.461 20.944 0.190 
59075.329 20.889 0.171 
59078.332 21.252 0.222 
59078.337 21.067 0.214 
59079.372 21.206 0.226 
59080.328 20.919 0.196 
59081.371 21.110 0.202 
59081.373 20.940 0.158 
59084.309 21.161 0.190 
59086.333 20.740 0.129 
59087.373 20.920 0.171 
59087.374 20.687 0.153 
