ZTF20abuojuw 0.06769785 291.749477 41.78853
filter ztfg
59080.220 20.135 0.097 
59080.393 20.459 0.143 
59084.321 19.258 0.036 
59084.325 19.343 0.039 
59086.303 19.051 0.031 
59087.328 18.953 0.035 
59089.261 18.895 0.062 
59089.261 18.920 0.057 
59089.262 18.959 0.050 
59089.338 18.861 0.054 
59090.249 18.889 0.040 
59090.249 18.847 0.035 
59090.262 18.814 0.038 
59090.296 18.882 0.051 
59091.242 18.901 0.039 
59091.242 18.889 0.041 
59091.243 18.829 0.037 
59091.256 18.834 0.040 
59092.276 18.940 0.053 
59092.277 18.920 0.050 
59092.277 18.797 0.052 
59093.173 18.926 0.052 
59093.174 18.916 0.057 
59095.283 19.163 0.100 
59095.330 18.985 0.072 
59095.330 19.085 0.076 
59096.155 19.110 0.037 
59096.157 19.198 0.047 
59099.184 19.560 0.042 
59099.188 19.490 0.033 
59110.161 20.720 0.160 
59110.164 20.696 0.120 
59113.174 21.093 0.150 
59113.174 21.130 0.181 
59116.214 21.157 0.290 
59116.255 21.405 0.247 
59116.256 21.149 0.201 
59117.224 21.201 0.224 
59117.254 21.367 0.242 
59117.255 21.139 0.228 
59117.255 20.810 0.194 
59122.265 20.669 0.312 
filter ztfr
59078.297 20.963 0.160 
59078.297 20.717 0.117 
59080.298 20.097 0.068 
59080.298 20.086 0.073 
59080.352 20.136 0.114 
59082.142 19.675 0.095 
59084.282 19.314 0.039 
59084.283 19.270 0.038 
59087.273 18.888 0.033 
59087.292 18.807 0.028 
59087.297 18.850 0.025 
59092.132 18.757 0.039 
59093.197 18.867 0.062 
59093.211 18.759 0.038 
59096.277 18.882 0.038 
59096.277 18.862 0.035 
59096.311 18.878 0.038 
59096.326 18.868 0.047 
59099.125 19.082 0.048 
59099.195 19.143 0.027 
59099.202 19.149 0.029 
59107.140 19.505 0.062 
59107.263 19.413 0.054 
59110.114 19.499 0.059 
59110.245 19.486 0.083 
59110.270 19.563 0.102 
59113.155 19.659 0.047 
59113.156 19.901 0.052 
59116.204 20.146 0.102 
59117.135 20.109 0.101 
59119.185 20.348 0.138 
59119.186 20.354 0.132 
59120.208 20.393 0.165 
59121.206 20.420 0.170 
59122.204 20.394 0.180 
59122.216 20.424 0.211 
59127.123 20.785 0.196 
59129.122 20.652 0.116 
59129.123 20.934 0.142 
59135.137 20.523 0.104 
59135.180 21.161 0.194 
59137.114 20.958 0.149 
59137.184 20.700 0.129 
59139.133 21.132 0.162 
59139.243 20.616 0.172 
59141.135 21.152 0.198 
59141.159 21.110 0.163 
59145.107 21.280 0.199 
59145.108 21.095 0.173 
59149.090 20.551 0.310 
59152.185 20.648 0.250 
59153.101 20.631 0.203 
59157.103 21.083 0.191 
59157.104 21.253 0.224 
