ZTF18acnnxor 0.07874 175.35484 10.339398
filter ztfg
58430.523 20.454 0.117 
58438.484 18.474 0.026 
58439.516 18.461 0.021 
58441.503 18.400 0.025 
58450.503 18.529 0.046 
58461.482 19.591 0.098 
58464.481 19.808 0.081 
58471.501 20.615 0.176 
filter ztfr
58430.483 20.357 0.152 
58438.523 18.629 0.029 
58447.498 18.558 0.053 
58467.544 19.240 0.038 
58471.543 19.466 0.045 
58476.461 19.724 0.094 
58476.503 19.705 0.085 
58481.503 20.225 0.143 
58481.508 20.079 0.141 
58486.501 20.156 0.097 
58491.527 20.093 0.117 
58493.468 20.535 0.101 
58494.454 20.447 0.101 
58502.521 20.317 0.161 
