ZTF18aarikzk 0.05634061 226.264963 28.815426
filter ztfg
58955.399 19.398 0.062 
58956.378 19.049 0.030 
58962.375 18.290 0.019 
58963.295 18.249 0.016 
58964.357 18.216 0.016 
58965.402 18.225 0.016 
58966.416 18.311 0.018 
58967.276 18.417 0.031 
58968.290 18.391 0.019 
58970.296 18.617 0.031 
58970.313 18.584 0.027 
58971.420 18.768 0.030 
58972.274 18.755 0.053 
58972.288 18.824 0.049 
58973.254 18.864 0.071 
58973.269 18.853 0.074 
58974.451 19.070 0.103 
58976.203 19.523 0.219 
58978.382 19.369 0.149 
58978.382 19.741 0.227 
58979.245 19.624 0.100 
58979.246 19.771 0.111 
58980.225 19.903 0.060 
58980.226 19.937 0.065 
58981.294 20.155 0.126 
58981.295 20.022 0.105 
58985.312 20.333 0.120 
58987.245 20.748 0.140 
58992.318 20.839 0.175 
58993.270 20.766 0.151 
58994.269 21.281 0.208 
58994.270 20.778 0.140 
58996.193 20.836 0.163 
58997.228 20.604 0.131 
58997.229 21.110 0.200 
58998.339 21.192 0.202 
58999.271 20.933 0.268 
59000.255 20.523 0.205 
59012.297 21.252 0.207 
59016.202 20.881 0.160 
filter ztfr
58954.462 19.800 0.137 
58955.422 19.432 0.089 
58956.320 19.113 0.059 
58961.423 18.433 0.045 
58962.306 18.460 0.037 
58964.406 18.306 0.024 
58965.351 18.358 0.024 
58966.373 18.279 0.024 
58967.352 18.381 0.027 
58970.397 18.553 0.031 
58970.398 18.555 0.029 
58971.361 18.520 0.039 
58971.362 18.624 0.045 
58972.380 18.477 0.041 
58973.333 18.555 0.056 
58973.334 18.617 0.058 
58974.283 18.761 0.080 
58974.284 18.721 0.083 
58974.284 18.699 0.080 
58974.316 18.616 0.076 
58974.317 18.611 0.065 
58975.382 18.827 0.111 
58976.315 18.590 0.106 
58978.272 18.949 0.081 
58978.285 18.935 0.077 
58979.314 18.835 0.063 
58979.315 18.904 0.071 
58980.269 19.065 0.047 
58980.270 19.131 0.045 
58981.252 18.999 0.047 
58981.270 18.994 0.060 
58985.274 19.298 0.061 
58985.289 19.458 0.063 
58987.298 19.504 0.062 
58991.269 19.905 0.101 
58991.270 19.641 0.080 
58992.286 19.949 0.094 
58992.292 20.037 0.093 
58993.277 19.598 0.086 
58995.256 20.109 0.108 
58998.264 20.565 0.196 
58998.267 20.203 0.154 
58998.276 20.098 0.138 
58999.298 20.272 0.228 
59001.233 19.984 0.176 
59012.232 20.858 0.238 
59016.238 20.438 0.232 
59019.214 20.902 0.217 
filter ztfi
58954.369 19.726 0.166 
58954.372 20.170 0.194 
58955.375 19.750 0.118 
58962.391 18.636 0.064 
58962.393 18.853 0.072 
58964.311 18.784 0.056 
58967.306 18.899 0.066 
58970.315 19.028 0.082 
58972.305 20.114 0.224 
58974.390 19.135 0.129 
58976.391 19.523 0.177 
58977.306 19.201 0.243 
58978.332 19.104 0.124 
58979.395 19.936 0.215 
58985.317 19.733 0.140 
58986.353 20.636 0.279 
58987.290 19.540 0.099 
58992.368 19.674 0.152 
59013.255 20.490 0.254 
