ZTF20abyvtds 0.03841295 16.538249 -3.844049
filter ztfg
59099.394 18.664 0.070 
59110.337 16.732 0.006 
59113.386 16.674 0.005 
59114.339 16.695 0.004 
59117.332 16.772 0.005 
59119.358 16.805 0.008 
59120.316 16.864 0.010 
59120.456 16.892 0.007 
59121.332 16.948 0.013 
59122.337 16.957 0.018 
59126.280 17.164 0.020 
59126.281 17.212 0.020 
59128.297 17.317 0.016 
59128.298 17.309 0.016 
59129.348 17.390 0.012 
59130.365 17.486 0.011 
59131.338 17.591 0.014 
59134.274 17.921 0.014 
59134.274 17.929 0.013 
59135.274 17.958 0.009 
59136.346 18.110 0.012 
59136.347 18.073 0.011 
59137.254 18.135 0.019 
59138.254 18.237 0.021 
59138.257 18.226 0.020 
59139.212 18.333 0.017 
59140.288 18.450 0.015 
59140.289 18.436 0.015 
59141.305 18.525 0.016 
59149.410 18.995 0.118 
59153.233 19.234 0.135 
59155.211 19.328 0.103 
59157.306 19.314 0.080 
59164.269 19.863 0.088 
59169.248 19.757 0.066 
59171.235 19.763 0.057 
59183.167 20.015 0.263 
59185.173 19.754 0.139 
filter ztfr
59099.337 18.834 0.055 
59107.309 17.093 0.009 
59110.358 16.903 0.006 
59112.405 16.840 0.006 
59113.341 16.794 0.004 
59113.348 16.807 0.006 
59113.351 16.822 0.007 
59114.403 16.772 0.005 
59115.337 16.815 0.004 
59115.377 16.811 0.005 
59115.395 16.819 0.008 
59115.396 16.823 0.007 
59116.377 16.787 0.004 
59116.414 16.756 0.006 
59116.414 16.845 0.008 
59116.414 16.843 0.008 
59117.356 16.819 0.005 
59118.288 16.825 0.005 
59118.299 16.879 0.010 
59118.300 16.894 0.010 
59118.328 16.783 0.005 
59119.379 16.853 0.006 
59120.496 16.898 0.010 
59126.316 17.254 0.018 
59126.318 17.306 0.018 
59128.379 17.398 0.020 
59128.380 17.366 0.018 
59128.393 17.474 0.049 
59128.395 17.456 0.045 
59130.278 17.562 0.016 
59130.299 17.504 0.008 
59130.302 17.563 0.017 
59131.424 17.476 0.014 
59134.317 17.597 0.010 
59134.319 17.608 0.010 
59135.388 17.596 0.009 
59136.310 17.543 0.008 
59136.310 17.576 0.008 
59137.343 17.605 0.010 
59137.369 17.712 0.019 
59137.370 17.704 0.020 
59138.297 17.649 0.011 
59138.297 17.650 0.009 
59138.328 17.687 0.020 
59138.329 17.685 0.019 
59139.252 17.614 0.009 
59139.270 17.733 0.021 
59139.270 17.722 0.021 
59139.359 17.606 0.010 
59139.359 17.584 0.009 
59139.360 17.597 0.009 
59139.360 17.609 0.010 
59140.269 17.700 0.009 
59140.270 17.694 0.009 
59141.342 17.646 0.012 
59143.326 17.812 0.017 
59143.326 17.785 0.018 
59144.233 17.733 0.011 
59146.274 17.801 0.022 
59147.302 17.912 0.052 
59147.303 17.976 0.053 
59153.328 18.219 0.051 
59155.265 18.287 0.029 
59155.313 18.393 0.071 
59157.233 18.438 0.031 
59157.329 18.564 0.113 
59157.329 18.494 0.073 
59158.266 18.664 0.123 
59158.267 18.696 0.101 
59164.280 18.730 0.039 
59165.228 19.050 0.202 
59165.228 18.750 0.162 
59167.226 18.849 0.034 
59168.185 18.899 0.174 
59168.186 18.831 0.151 
59169.208 18.919 0.033 
59173.239 19.054 0.035 
59181.119 19.252 0.141 
59183.106 19.340 0.096 
59185.213 19.352 0.075 
