ZTF19abqsojs 0.063 255.627926 41.219433
filter ztfg
58715.163 20.950 0.141 
58716.165 20.067 0.064 
58716.181 20.046 0.062 
58716.268 20.012 0.106 
58718.163 19.037 0.023 
58718.181 18.924 0.021 
58718.182 18.998 0.021 
58718.270 18.956 0.026 
58723.166 18.107 0.012 
58723.185 18.092 0.011 
58723.266 18.032 0.011 
58724.181 18.000 0.010 
58725.187 17.879 0.010 
58725.196 17.921 0.010 
58727.155 17.845 0.008 
58727.156 17.814 0.008 
58727.186 17.816 0.009 
58728.165 17.832 0.010 
58729.163 17.779 0.010 
58732.141 17.781 0.011 
58732.150 17.813 0.014 
58732.186 17.788 0.012 
58733.166 17.841 0.013 
58733.179 17.838 0.013 
58733.206 17.839 0.014 
58734.160 17.870 0.015 
58734.183 17.912 0.018 
58734.220 17.928 0.025 
58734.221 17.937 0.023 
58735.125 17.972 0.023 
58735.134 17.989 0.019 
58737.138 17.974 0.020 
58737.138 18.070 0.022 
58737.166 18.042 0.025 
58738.124 18.083 0.023 
58738.139 18.159 0.027 
58739.124 18.108 0.028 
58739.144 18.149 0.029 
58740.142 18.242 0.037 
58741.125 18.319 0.027 
58741.134 18.346 0.029 
58743.124 18.517 0.020 
58743.125 18.528 0.020 
58743.140 18.514 0.020 
58744.138 18.566 0.018 
58745.140 18.682 0.021 
58747.140 18.808 0.026 
58750.143 19.087 0.040 
58758.143 19.909 0.079 
58764.201 20.567 0.311 
58775.120 20.312 0.194 
58781.114 20.784 0.312 
58785.116 20.811 0.192 
filter ztfr
58723.332 18.224 0.022 
58724.141 18.239 0.016 
58724.153 18.130 0.014 
58725.242 18.068 0.013 
58727.142 18.044 0.012 
58727.144 18.021 0.011 
58728.201 17.985 0.013 
58728.231 18.000 0.013 
58732.214 18.027 0.017 
58733.221 18.004 0.018 
58734.141 18.070 0.019 
58734.142 18.034 0.017 
58735.248 18.105 0.023 
58737.184 18.264 0.032 
58740.261 18.451 0.056 
58740.262 18.469 0.058 
58745.125 18.755 0.108 
58761.116 19.176 0.044 
58768.124 19.975 0.176 
58771.102 19.911 0.138 
58775.101 20.044 0.091 
58795.079 20.445 0.270 
filter ztfi
58719.150 19.444 0.085 
58725.226 18.638 0.037 
58733.141 18.964 0.046 
58751.117 19.984 0.168 
58763.125 20.070 0.166 
