ZTF19aauivtj 0.07536016 202.189023 6.698701
filter ztfg
58617.195 18.594 0.057 
58633.250 18.430 0.016 
58639.234 18.885 0.024 
58642.194 19.122 0.029 
58651.190 19.408 0.146 
58654.254 19.977 0.142 
58658.208 20.571 0.100 
58661.215 20.653 0.151 
58667.194 20.879 0.147 
filter ztfr
58617.253 18.762 0.060 
58633.206 18.419 0.021 
58636.204 18.534 0.020 
58639.172 18.746 0.030 
58642.226 18.831 0.025 
58648.191 19.023 0.102 
58651.232 18.990 0.084 
58654.192 19.094 0.040 
58658.175 19.288 0.055 
58661.194 19.525 0.052 
58667.215 19.889 0.072 
58676.191 20.233 0.220 
58679.192 20.190 0.236 
58686.167 20.332 0.175 
filter ztfi
58628.171 18.902 0.067 
58635.163 19.139 0.089 
58639.190 19.584 0.101 
58649.326 19.433 0.256 
58653.239 19.371 0.146 
