ZTF18adathpb 0.02646237 41.731339 39.601031
filter ztfg
58483.134 19.816 0.061 
58483.134 19.668 0.058 
58483.136 19.657 0.077 
58483.148 19.528 0.055 
58483.173 19.630 0.060 
58487.179 19.684 0.050 
58487.186 19.642 0.060 
58488.158 20.093 0.110 
58490.118 20.196 0.119 
58490.120 20.115 0.093 
58491.176 20.520 0.142 
58493.197 20.850 0.180 
58493.197 20.867 0.152 
58493.198 20.748 0.141 
58494.187 20.878 0.201 
58494.187 20.896 0.154 
filter ztfr
58480.306 19.444 0.082 
58480.306 19.555 0.090 
58483.098 18.832 0.024 
58483.099 18.795 0.025 
58486.137 18.574 0.025 
58486.138 18.681 0.026 
58486.139 18.712 0.028 
58487.115 18.561 0.019 
58490.147 18.704 0.027 
58490.179 18.750 0.028 
58490.180 18.737 0.025 
58491.220 18.859 0.031 
58493.138 19.020 0.033 
58493.143 18.960 0.027 
58493.144 19.004 0.027 
58494.121 19.125 0.053 
58503.119 19.938 0.166 
58503.134 19.776 0.116 
58503.135 19.849 0.111 
58510.119 20.609 0.134 
58510.120 20.515 0.125 
58511.123 20.383 0.116 
58514.122 20.827 0.133 
58514.122 20.922 0.129 
58514.123 20.810 0.121 
58523.162 21.000 0.175 
