ZTF19aczllns 0.07520351 29.917874 5.982025
filter ztfg
58833.146 20.230 0.112 
58836.129 19.089 0.035 
58838.144 18.776 0.050 
58846.095 18.244 0.021 
58850.169 18.198 0.029 
58850.170 18.207 0.031 
58854.102 18.355 0.071 
58859.087 18.598 0.048 
58859.088 18.621 0.064 
58862.126 18.900 0.030 
58863.133 18.868 0.035 
58871.186 19.590 0.080 
58871.187 19.595 0.075 
58872.151 19.664 0.087 
58872.174 19.731 0.077 
58873.124 19.827 0.069 
58873.125 19.706 0.063 
58874.149 19.557 0.097 
58874.165 19.829 0.090 
58874.166 19.881 0.127 
58876.132 19.993 0.120 
58876.133 19.999 0.092 
58882.097 20.302 0.239 
58882.107 20.720 0.307 
58882.108 20.061 0.186 
58885.108 20.455 0.262 
58885.121 19.860 0.183 
58887.185 19.993 0.298 
58891.164 20.415 0.206 
58892.155 20.497 0.180 
58893.150 20.438 0.154 
58894.166 20.859 0.266 
filter ztfr
58833.211 19.854 0.139 
58836.092 19.302 0.076 
58846.126 18.349 0.028 
58850.106 18.321 0.060 
58855.208 18.462 0.049 
58859.149 18.489 0.044 
58859.173 18.612 0.049 
58860.181 18.727 0.074 
58861.178 18.822 0.063 
58867.087 19.013 0.090 
58867.107 19.088 0.066 
58871.105 19.074 0.039 
58871.106 19.048 0.035 
58872.112 19.145 0.054 
58872.136 19.045 0.037 
58873.150 19.077 0.045 
58873.151 19.051 0.037 
58874.111 19.162 0.058 
58875.121 19.103 0.039 
58876.118 19.165 0.045 
58876.119 19.191 0.039 
58877.120 19.175 0.053 
58877.121 19.159 0.052 
58882.128 19.456 0.098 
58882.134 19.333 0.099 
58885.144 20.032 0.242 
58885.144 19.781 0.221 
58885.145 19.611 0.191 
58887.123 19.572 0.107 
58887.140 19.348 0.096 
58891.108 19.836 0.102 
58891.121 19.928 0.113 
58891.121 19.987 0.114 
58892.140 19.975 0.114 
58894.118 19.833 0.090 
58895.115 19.819 0.088 
