ZTF18aakdyym 0.1174163 210.015893 61.085649
filter ztfg
58227.312 19.070 0.034 
58227.319 19.055 0.031 
58227.320 19.044 0.030 
58227.351 19.085 0.033 
58229.282 18.957 0.032 
58229.283 18.932 0.031 
58229.305 18.949 0.026 
58230.323 18.957 0.036 
58230.346 18.864 0.020 
58230.347 18.915 0.023 
58230.349 18.873 0.023 
58230.369 18.848 0.019 
58231.392 18.900 0.024 
58232.180 18.915 0.137 
58232.181 18.548 0.120 
58232.261 18.855 0.041 
58232.280 18.909 0.037 
58233.301 18.880 0.033 
58234.180 18.867 0.094 
58234.199 18.855 0.066 
58234.201 18.918 0.067 
58234.254 18.970 0.065 
58234.304 18.879 0.062 
58234.306 18.822 0.056 
58234.380 18.903 0.083 
58235.179 18.853 0.062 
58236.194 18.759 0.069 
58236.219 18.822 0.070 
58236.221 18.860 0.085 
58236.221 18.813 0.078 
58236.241 18.849 0.062 
58236.297 18.826 0.061 
58236.339 18.925 0.081 
58236.340 18.771 0.065 
58236.342 18.924 0.079 
58236.368 18.947 0.073 
58236.393 18.813 0.066 
58237.174 18.815 0.078 
58237.226 19.185 0.139 
58237.240 18.813 0.075 
58237.311 18.863 0.098 
58237.432 18.859 0.123 
58237.454 18.844 0.081 
58237.455 18.793 0.081 
58238.179 18.899 0.114 
58238.201 18.687 0.116 
58238.202 18.915 0.142 
58242.217 19.070 0.033 
58242.246 19.046 0.027 
58242.383 19.191 0.052 
58242.384 19.178 0.057 
58242.385 19.038 0.050 
58243.221 19.122 0.033 
58243.243 19.143 0.028 
58243.246 19.101 0.026 
58243.264 19.106 0.028 
58244.220 19.212 0.030 
58244.244 19.277 0.057 
58244.245 19.222 0.056 
58246.306 19.378 0.034 
58246.307 19.363 0.035 
58246.329 19.415 0.038 
58246.352 19.410 0.037 
58247.306 19.514 0.031 
58248.220 19.587 0.040 
58292.226 20.991 0.235 
filter ztfr
58226.269 19.409 0.046 
58226.284 19.306 0.039 
58226.308 19.330 0.034 
58226.309 19.367 0.035 
58226.330 19.342 0.035 
58227.265 19.372 0.054 
58227.277 19.251 0.040 
58227.288 19.219 0.040 
58230.264 19.117 0.034 
58231.264 19.110 0.033 
58231.321 19.012 0.036 
58231.341 19.018 0.040 
58231.346 19.040 0.048 
58231.371 19.067 0.044 
58232.205 18.858 0.089 
58232.222 19.058 0.082 
58232.223 18.994 0.105 
58232.240 18.991 0.269 
58233.201 19.012 0.039 
58233.202 18.997 0.037 
58233.203 19.066 0.038 
58242.300 18.983 0.029 
58242.324 19.021 0.031 
58242.328 18.950 0.028 
58242.329 19.020 0.030 
58243.178 18.936 0.039 
58243.280 18.950 0.029 
58243.304 19.013 0.030 
58243.308 18.999 0.031 
58244.303 19.181 0.049 
58244.304 19.103 0.044 
58244.338 19.020 0.031 
58246.227 19.094 0.031 
58246.242 19.075 0.034 
58246.260 19.146 0.050 
58246.261 19.077 0.043 
58247.258 19.149 0.025 
58248.265 19.208 0.031 
58248.279 19.246 0.040 
58248.281 19.191 0.031 
58248.283 19.211 0.042 
58248.312 19.159 0.043 
58250.243 19.425 0.068 
58255.288 19.643 0.050 
58256.267 19.564 0.055 
58257.259 19.605 0.044 
58257.287 19.781 0.056 
58258.220 19.594 0.052 
58258.223 19.819 0.057 
58260.208 19.700 0.061 
58262.305 19.863 0.108 
58266.268 20.103 0.131 
58266.281 20.335 0.185 
58266.282 19.816 0.121 
58266.301 19.972 0.119 
58267.304 19.886 0.117 
58269.172 20.041 0.084 
58271.174 19.968 0.075 
58291.247 20.939 0.233 
58292.244 21.149 0.251 
58292.284 20.660 0.159 
58294.240 21.017 0.231 
58295.244 20.854 0.196 
filter ztfi
58232.325 19.571 0.083 
58244.385 19.686 0.115 
58249.304 19.752 0.151 
58263.333 20.242 0.177 
58267.244 20.265 0.198 
