ZTF19aaurhox 0.07476481 248.016563 42.511703
filter ztfg
58616.237 19.866 0.118 
58616.254 19.895 0.096 
58616.271 20.108 0.111 
58616.449 19.941 0.040 
58616.450 19.898 0.045 
58616.450 19.858 0.046 
58616.451 19.859 0.044 
58616.469 19.757 0.040 
58617.406 19.543 0.059 
58617.410 19.482 0.051 
58617.425 19.520 0.041 
58617.429 19.392 0.038 
58617.446 19.502 0.032 
58617.447 19.451 0.030 
58619.267 18.855 0.082 
58619.268 18.805 0.073 
58619.280 18.645 0.084 
58628.218 18.034 0.012 
58632.350 18.063 0.011 
58632.351 18.069 0.011 
58632.353 18.110 0.013 
58632.354 18.118 0.011 
58632.428 18.082 0.013 
58632.429 18.082 0.012 
58632.441 18.094 0.014 
58632.441 18.074 0.012 
58633.212 18.100 0.012 
58633.232 18.094 0.012 
58633.267 18.107 0.010 
58635.208 18.158 0.010 
58635.220 18.144 0.011 
58635.221 18.196 0.010 
58635.221 18.158 0.010 
58635.422 18.149 0.008 
58635.423 18.165 0.010 
58635.423 18.195 0.010 
58635.444 18.204 0.012 
58636.270 18.216 0.010 
58636.271 18.184 0.009 
58636.286 18.217 0.010 
58636.448 18.245 0.011 
58636.449 18.252 0.011 
58637.249 18.296 0.013 
58637.249 18.224 0.011 
58637.262 18.275 0.012 
58637.263 18.264 0.011 
58637.446 18.257 0.010 
58638.330 18.337 0.013 
58638.333 18.378 0.012 
58638.340 18.313 0.012 
58638.341 18.367 0.015 
58638.342 18.342 0.013 
58638.343 18.313 0.013 
58638.361 18.330 0.014 
58638.362 18.403 0.016 
58639.212 18.325 0.014 
58639.250 18.389 0.013 
58639.262 18.427 0.013 
58639.263 18.353 0.013 
58639.428 18.389 0.013 
58640.328 18.453 0.012 
58640.341 18.496 0.015 
58640.364 18.485 0.014 
58641.201 18.511 0.014 
58641.220 18.498 0.015 
58641.244 18.512 0.014 
58641.245 18.497 0.015 
58642.310 18.592 0.014 
58642.392 18.618 0.014 
58642.413 18.595 0.014 
58643.326 18.649 0.016 
58643.347 18.699 0.017 
58643.431 18.725 0.022 
58644.207 18.747 0.034 
58644.207 18.663 0.025 
58644.220 18.702 0.023 
58644.220 18.706 0.027 
58644.221 18.738 0.027 
58644.221 18.722 0.027 
58644.344 18.689 0.020 
58644.344 18.801 0.021 
58645.217 18.856 0.044 
58645.217 18.766 0.032 
58645.245 18.859 0.042 
58645.245 18.853 0.038 
58645.412 18.822 0.021 
58646.203 18.882 0.042 
58646.322 18.871 0.043 
58646.325 18.792 0.034 
58646.417 18.948 0.027 
58646.435 18.886 0.034 
58647.221 18.980 0.044 
58647.221 18.952 0.047 
58647.224 19.013 0.049 
58647.347 18.970 0.054 
58647.347 19.014 0.047 
58647.348 19.039 0.048 
58647.367 18.990 0.041 
58648.322 19.035 0.056 
58648.329 19.022 0.052 
58648.346 19.049 0.058 
58648.346 19.146 0.055 
58648.362 19.169 0.064 
58648.363 18.926 0.053 
58649.205 19.050 0.069 
58649.340 19.158 0.080 
58649.350 19.092 0.072 
58649.368 19.250 0.087 
58649.394 19.128 0.077 
58649.395 19.108 0.074 
58650.195 19.130 0.082 
58650.218 19.101 0.080 
58650.219 19.356 0.096 
58650.219 19.102 0.075 
58651.207 19.444 0.118 
58651.208 19.291 0.107 
58651.216 19.388 0.109 
58651.221 19.107 0.088 
58652.176 19.343 0.079 
58652.179 19.372 0.082 
58652.205 19.337 0.079 
58652.205 19.338 0.079 
58652.214 19.289 0.080 
58652.214 19.389 0.092 
58653.266 19.464 0.084 
58653.287 19.325 0.080 
58653.288 19.311 0.076 
58653.302 19.493 0.082 
58653.303 19.304 0.078 
58653.303 19.528 0.093 
58653.304 19.458 0.075 
58653.319 19.395 0.083 
58654.271 19.600 0.080 
58654.281 19.467 0.068 
58654.290 19.484 0.070 
58655.247 19.785 0.056 
58655.249 19.758 0.089 
58655.264 19.586 0.092 
58655.268 19.790 0.096 
58655.281 19.599 0.096 
58655.286 19.859 0.107 
58657.207 19.775 0.040 
58657.222 19.764 0.038 
58657.223 20.014 0.071 
58657.223 19.788 0.042 
58657.243 19.986 0.066 
58657.244 19.926 0.067 
58657.248 19.700 0.054 
58658.219 20.277 0.145 
58658.220 19.927 0.044 
58660.176 20.128 0.098 
58660.177 20.409 0.154 
58660.201 19.979 0.044 
58660.202 20.155 0.058 
58662.223 20.279 0.064 
58662.227 20.450 0.101 
58665.207 20.366 0.071 
58665.207 20.598 0.089 
58665.218 20.329 0.070 
58665.224 20.475 0.085 
58666.219 20.517 0.090 
58666.222 20.347 0.070 
58666.248 20.311 0.065 
58666.249 20.376 0.078 
