ZTF18acvwmpw 0.08 177.366992 29.175078
filter ztfg
58476.548 18.034 0.028 
58480.497 18.065 0.036 
58480.518 18.022 0.027 
58482.502 18.055 0.014 
58482.503 18.010 0.016 
58486.542 18.172 0.016 
58487.486 18.194 0.012 
58491.474 18.498 0.026 
58491.474 18.472 0.023 
58491.475 18.530 0.024 
58492.521 18.519 0.023 
58493.538 18.656 0.015 
58493.551 18.733 0.017 
58494.477 18.736 0.020 
58494.495 18.775 0.018 
58494.496 18.788 0.017 
58502.461 19.489 0.136 
58502.463 19.594 0.134 
58502.464 19.418 0.115 
58505.452 19.701 0.197 
58505.453 19.670 0.185 
58505.454 20.001 0.268 
58506.462 20.007 0.279 
58506.514 19.820 0.251 
58507.509 20.161 0.283 
58508.540 20.013 0.208 
58509.532 19.966 0.179 
58511.442 20.060 0.085 
58511.444 20.213 0.101 
58511.445 20.259 0.105 
58511.470 20.195 0.085 
58513.396 20.313 0.072 
58522.463 21.124 0.223 
58522.482 20.628 0.120 
58526.419 20.439 0.215 
58526.441 20.774 0.211 
58540.358 20.993 0.166 
58540.413 20.876 0.174 
58543.297 20.812 0.194 
58546.274 21.023 0.191 
58547.338 21.322 0.193 
58556.370 20.825 0.220 
filter ztfr
58474.478 18.438 0.039 
58474.499 18.451 0.038 
58476.446 18.358 0.033 
58476.504 18.243 0.026 
58481.471 18.183 0.020 
58486.484 18.143 0.015 
58486.484 18.104 0.013 
58486.484 18.092 0.015 
58487.530 18.120 0.015 
58491.525 18.224 0.028 
58491.526 18.306 0.028 
58491.528 18.222 0.024 
58493.445 18.467 0.017 
58493.503 18.308 0.015 
58494.440 18.358 0.017 
58494.453 18.376 0.017 
58494.453 18.442 0.018 
58502.527 18.774 0.056 
58502.527 18.761 0.059 
58502.548 18.787 0.055 
58503.484 18.395 0.101 
58505.527 18.982 0.133 
58506.551 18.735 0.112 
58508.463 18.984 0.074 
58508.474 18.940 0.078 
58508.475 18.922 0.068 
58508.480 18.903 0.076 
58509.482 18.934 0.060 
58511.381 19.036 0.045 
58511.390 19.053 0.031 
58511.401 19.009 0.048 
58511.406 18.963 0.039 
58514.435 19.161 0.048 
58514.436 19.046 0.052 
58524.451 19.541 0.049 
58526.489 19.842 0.149 
58526.490 19.807 0.164 
58540.265 20.138 0.076 
58540.331 20.156 0.109 
58543.338 20.278 0.149 
58543.339 20.158 0.136 
58547.311 20.261 0.094 
58557.357 20.629 0.219 
58557.358 20.562 0.213 
58558.337 20.630 0.242 
58559.271 20.943 0.311 
58560.339 20.234 0.206 
filter ztfi
58558.302 20.454 0.305 
