ZTF19aawtqdv 0.0675806 161.327647 35.321923
filter ztfg
58633.222 21.116 0.213 
58634.201 20.656 0.143 
58634.203 20.836 0.156 
58637.222 19.755 0.070 
58640.174 18.902 0.053 
58643.170 18.557 0.067 
58645.199 13.800 0.279 
58648.185 12.881 0.174 
58649.176 18.251 0.055 
58651.174 13.362 0.272 
58654.235 18.376 0.059 
58662.206 19.091 0.062 
58669.204 19.704 0.195 
58676.177 13.729 0.247 
filter ztfr
58634.173 20.826 0.175 
58634.183 20.876 0.176 
58637.176 19.828 0.078 
58640.223 18.958 0.043 
58643.246 18.628 0.064 
58646.225 18.454 0.051 
58649.219 18.347 0.060 
58654.177 18.457 0.038 
58662.183 18.853 0.051 
58669.176 19.043 0.093 
