ZTF18aaroihe 0.0483 173.260486 62.743977
filter ztfg
58246.300 20.192 0.092 
58247.199 19.834 0.053 
58248.196 19.306 0.030 
58248.197 19.314 0.033 
58249.200 18.973 0.045 
58249.201 18.918 0.036 
58249.202 18.887 0.029 
58249.226 18.916 0.042 
58250.199 18.598 0.026 
58255.204 17.774 0.011 
58258.175 17.555 0.010 
58258.179 17.572 0.008 
58267.194 17.975 0.027 
58269.242 18.207 0.041 
58269.243 18.247 0.049 
58269.243 18.292 0.043 
58270.244 18.414 0.039 
58272.204 18.599 0.019 
58272.222 18.604 0.022 
58273.243 18.709 0.020 
58274.257 18.939 0.023 
58274.260 18.872 0.024 
58276.225 19.139 0.031 
58279.193 19.495 0.046 
58282.262 19.872 0.080 
58288.220 20.194 0.119 
58290.230 20.244 0.142 
58292.200 20.811 0.253 
58293.180 20.128 0.157 
58293.193 20.313 0.222 
58293.212 20.222 0.200 
58294.208 20.266 0.173 
58303.203 20.628 0.144 
58320.193 20.576 0.201 
filter ztfr
58246.223 20.406 0.251 
58246.235 20.112 0.112 
58246.263 20.315 0.237 
58247.239 19.613 0.059 
58247.240 19.629 0.062 
58248.246 19.280 0.074 
58248.247 19.534 0.094 
58249.257 18.959 0.073 
58249.290 19.262 0.135 
58250.222 18.774 0.060 
58254.177 17.890 0.014 
58254.184 17.878 0.014 
58255.247 17.800 0.014 
58256.282 17.734 0.015 
58256.284 17.754 0.014 
58257.239 17.711 0.013 
58257.240 17.746 0.015 
58257.244 17.696 0.013 
58257.245 17.706 0.014 
58258.216 17.693 0.012 
58258.217 17.687 0.014 
58260.176 17.622 0.012 
58260.177 17.615 0.015 
58260.181 17.650 0.012 
58260.181 17.694 0.019 
58266.243 17.943 0.024 
58266.244 17.938 0.026 
58267.301 17.994 0.033 
58269.192 18.205 0.026 
58269.193 18.151 0.026 
58269.194 18.177 0.024 
58271.178 18.225 0.020 
58276.209 18.402 0.022 
58277.260 18.362 0.026 
58277.261 18.383 0.023 
58278.246 18.469 0.026 
58279.178 18.461 0.026 
58279.179 18.446 0.025 
58280.177 18.529 0.043 
58280.179 18.588 0.032 
58281.201 18.582 0.027 
58282.203 18.592 0.026 
58282.207 18.643 0.030 
58283.204 18.749 0.034 
58283.206 18.782 0.030 
58284.198 18.835 0.036 
58286.284 19.047 0.046 
58288.244 19.230 0.058 
58289.226 19.309 0.067 
58290.254 19.251 0.071 
58291.249 19.348 0.081 
58292.242 19.330 0.071 
58293.244 19.597 0.093 
58293.269 19.362 0.126 
58293.292 19.507 0.123 
58294.237 19.412 0.079 
58295.239 19.415 0.084 
58297.256 19.669 0.145 
58300.184 19.732 0.093 
58305.182 19.884 0.116 
58306.176 19.945 0.138 
58312.199 20.243 0.149 
58312.200 20.347 0.161 
filter ztfi
58257.191 18.242 0.043 
58257.192 18.280 0.037 
58257.198 18.310 0.038 
58261.182 18.238 0.054 
58261.264 18.175 0.057 
58263.328 18.535 0.056 
58266.223 18.775 0.062 
58267.239 18.934 0.078 
58277.184 18.866 0.060 
58283.176 18.917 0.065 
58292.183 19.579 0.127 
58292.185 19.406 0.098 
