ZTF19aakiwxx 0.04102176 199.067878 62.547676
filter ztfg
58526.451 18.494 0.033 
58526.461 18.415 0.026 
58534.300 17.332 0.038 
58539.237 17.344 0.017 
58539.289 17.206 0.011 
58539.391 17.217 0.012 
58540.369 17.344 0.007 
58540.374 17.377 0.008 
58540.379 17.372 0.008 
58540.382 17.371 0.009 
58540.400 17.360 0.008 
58543.282 17.418 0.014 
58543.284 17.482 0.017 
58543.301 17.529 0.018 
58543.303 17.520 0.014 
58543.304 17.526 0.011 
58546.263 17.757 0.015 
58546.266 17.779 0.014 
58546.284 17.736 0.013 
58547.325 17.824 0.013 
58547.348 17.823 0.013 
58556.353 18.860 0.050 
58556.354 18.789 0.044 
58556.361 18.898 0.051 
58557.280 18.914 0.062 
58557.323 18.983 0.070 
58558.390 19.087 0.056 
58558.391 18.947 0.051 
58558.408 19.028 0.046 
58558.410 19.001 0.040 
58558.425 18.980 0.041 
58558.430 19.100 0.039 
58559.322 19.138 0.062 
58559.323 19.013 0.053 
58559.338 19.071 0.059 
58559.340 19.117 0.063 
58559.344 19.078 0.062 
58559.345 19.165 0.070 
58560.240 19.433 0.110 
58560.244 19.278 0.085 
58560.266 19.085 0.079 
58560.271 19.156 0.074 
58560.277 19.208 0.075 
58560.278 19.327 0.100 
58561.279 19.277 0.133 
58561.298 19.528 0.147 
58561.304 19.342 0.136 
58561.331 19.494 0.129 
58561.332 19.392 0.116 
58567.262 19.823 0.087 
58567.263 19.656 0.057 
58567.280 19.703 0.077 
58567.300 19.712 0.095 
58567.301 19.620 0.088 
58567.305 19.770 0.120 
58568.218 19.977 0.086 
58568.226 19.780 0.075 
58568.237 19.754 0.073 
58568.260 19.704 0.095 
58568.261 19.809 0.081 
58572.265 20.096 0.113 
58572.325 19.909 0.088 
58572.326 20.012 0.100 
58572.328 20.032 0.103 
58572.349 19.776 0.080 
58572.350 19.952 0.091 
58572.353 19.981 0.121 
58572.389 19.887 0.078 
58573.306 19.973 0.079 
58573.307 19.985 0.082 
58573.326 20.237 0.123 
58573.328 19.988 0.085 
58573.367 20.101 0.071 
58573.368 20.030 0.077 
58574.370 20.163 0.074 
58574.373 20.006 0.068 
58574.385 20.074 0.087 
58574.386 19.962 0.073 
58575.285 20.157 0.067 
58575.305 20.065 0.085 
58575.307 20.003 0.080 
58575.308 20.299 0.082 
58575.324 20.095 0.063 
58575.325 20.169 0.065 
58575.329 20.128 0.066 
58575.343 20.036 0.075 
58580.239 20.309 0.099 
58580.263 20.487 0.102 
58580.264 20.204 0.078 
58580.265 20.196 0.083 
58580.265 20.267 0.083 
58580.312 20.126 0.080 
58580.405 20.198 0.087 
58581.224 20.578 0.115 
58581.310 20.234 0.086 
58581.312 20.484 0.110 
58581.331 20.151 0.087 
58581.333 20.270 0.080 
58582.317 20.211 0.084 
58582.319 20.159 0.071 
58582.345 20.306 0.082 
58582.347 20.459 0.078 
58582.372 20.152 0.069 
58584.244 20.531 0.150 
58584.245 20.332 0.120 
58584.260 20.128 0.106 
58584.265 20.353 0.130 
58584.275 20.472 0.147 
58584.276 20.108 0.100 
58585.217 20.378 0.119 
58585.221 20.458 0.131 
58585.264 20.571 0.122 
58585.266 20.245 0.094 
58585.288 20.413 0.113 
58585.289 20.319 0.097 
58586.176 20.221 0.133 
58586.178 20.336 0.165 
58586.264 20.521 0.153 
58586.267 20.249 0.140 
58586.269 20.287 0.141 
58586.279 20.345 0.129 
58586.280 20.390 0.139 
58586.283 20.802 0.223 
58587.241 20.193 0.145 
58587.242 20.274 0.203 
58587.321 20.247 0.141 
58587.325 20.251 0.137 
58587.368 20.422 0.227 
58587.371 20.761 0.302 
58588.300 20.190 0.216 
58588.302 20.469 0.257 
58591.202 20.323 0.245 
58591.207 20.270 0.251 
58591.246 20.053 0.205 
58592.182 20.048 0.197 
58592.183 20.530 0.307 
