ZTF19aavidqf 0.09341214 268.065293 47.267778
filter ztfg
58628.452 19.642 0.066 
58628.453 19.783 0.073 
58628.476 19.766 0.101 
58628.476 19.820 0.100 
58632.431 18.995 0.026 
58635.425 18.701 0.013 
58635.428 18.654 0.013 
58635.446 18.666 0.015 
58635.447 18.747 0.015 
58635.449 18.716 0.014 
58635.453 18.706 0.016 
58635.471 18.717 0.020 
58635.473 18.667 0.020 
58636.287 18.648 0.015 
58636.288 18.639 0.014 
58636.446 18.617 0.012 
58636.448 18.628 0.014 
58637.263 18.585 0.015 
58637.264 18.605 0.015 
58637.448 18.634 0.013 
58637.448 18.581 0.013 
58637.474 18.574 0.019 
58637.476 18.519 0.019 
58638.335 18.586 0.014 
58638.336 18.574 0.016 
58638.365 18.594 0.015 
58638.366 18.567 0.013 
58638.367 18.582 0.014 
58638.368 18.561 0.012 
58639.261 18.599 0.015 
58639.264 18.571 0.014 
58639.424 18.560 0.012 
58639.426 18.525 0.013 
58639.452 18.738 0.019 
58639.453 18.522 0.013 
58640.331 18.527 0.013 
58640.332 18.564 0.014 
58640.348 18.523 0.013 
58640.351 18.538 0.012 
58640.366 18.526 0.012 
58640.368 18.562 0.014 
58641.199 18.480 0.015 
58641.215 18.501 0.025 
58641.217 18.508 0.018 
58641.218 18.541 0.015 
58641.219 18.550 0.018 
58641.238 18.629 0.017 
58641.239 18.540 0.017 
58641.430 18.548 0.012 
58642.311 18.555 0.012 
58642.395 18.510 0.011 
58642.408 18.604 0.012 
58642.410 18.508 0.010 
58642.437 18.574 0.014 
58643.322 18.602 0.016 
58643.323 18.550 0.015 
58643.341 18.609 0.014 
58643.344 18.541 0.014 
58643.432 18.572 0.017 
58643.433 18.575 0.017 
58644.195 18.532 0.026 
58644.223 18.523 0.022 
58644.346 18.541 0.015 
58644.347 18.549 0.015 
58644.349 18.579 0.016 
58644.350 18.630 0.018 
58644.434 18.580 0.015 
58644.458 18.602 0.016 
58645.414 18.602 0.015 
58645.415 18.599 0.016 
58645.433 18.629 0.016 
58645.434 18.626 0.016 
58645.446 18.613 0.017 
58645.450 18.596 0.016 
58646.328 18.561 0.025 
58646.329 18.605 0.023 
58646.413 18.690 0.018 
58646.415 18.585 0.015 
58646.432 18.645 0.017 
58646.434 18.632 0.018 
58647.351 18.649 0.034 
58647.352 18.641 0.028 
58647.354 18.708 0.026 
58647.362 18.688 0.027 
58647.364 18.664 0.030 
58647.387 18.678 0.026 
58647.388 18.664 0.024 
58647.389 18.649 0.027 
58648.333 18.697 0.040 
58648.350 18.773 0.038 
58648.352 18.749 0.038 
58648.370 18.619 0.034 
58648.373 18.609 0.032 
58649.353 18.708 0.047 
58649.354 18.747 0.044 
58649.363 18.701 0.041 
58649.366 18.722 0.043 
58649.391 18.769 0.043 
58649.393 18.780 0.048 
58650.208 18.824 0.057 
58650.216 18.823 0.061 
58650.451 18.857 0.050 
58650.452 18.826 0.046 
58650.453 18.864 0.048 
58650.454 18.910 0.054 
58650.464 18.860 0.057 
58651.208 18.869 0.081 
58651.218 18.912 0.064 
58651.449 18.743 0.072 
58651.451 19.022 0.099 
58652.177 18.980 0.056 
58652.206 18.926 0.058 
58652.207 19.073 0.066 
58652.216 18.983 0.061 
58652.217 18.971 0.068 
58652.477 19.001 0.085 
58653.309 18.954 0.054 
58653.309 19.083 0.059 
58653.322 19.162 0.066 
58653.322 19.146 0.059 
58653.332 19.035 0.056 
58653.332 18.940 0.049 
58653.337 19.029 0.051 
58653.338 19.109 0.056 
58653.339 19.011 0.054 
58653.369 19.095 0.054 
58654.277 19.246 0.056 
58654.278 19.019 0.047 
58654.308 19.088 0.051 
58654.309 19.112 0.049 
58654.309 19.120 0.048 
58654.320 19.156 0.054 
58654.321 19.232 0.059 
58655.249 19.308 0.045 
58655.268 19.389 0.072 
58655.270 19.282 0.070 
58655.288 19.263 0.075 
58657.221 19.461 0.038 
58657.242 19.480 0.039 
58657.244 19.498 0.035 
58657.245 19.509 0.041 
58657.445 19.610 0.063 
58657.446 19.433 0.059 
58657.446 19.435 0.066 
58658.444 19.636 0.054 
58658.444 19.555 0.049 
58658.445 19.724 0.060 
58660.178 19.844 0.086 
58660.344 19.816 0.037 
58660.346 19.831 0.040 
58660.436 19.725 0.081 
58661.446 19.884 0.062 
58662.227 19.909 0.052 
58662.435 20.072 0.062 
58662.450 19.855 0.050 
58663.475 19.918 0.152 
58665.218 20.257 0.059 
58665.219 20.144 0.066 
58665.238 20.327 0.068 
58665.240 20.203 0.055 
58665.241 20.126 0.062 
58666.218 20.378 0.074 
58666.220 20.122 0.058 
58666.243 20.385 0.072 
58666.244 20.341 0.069 
58666.245 20.331 0.073 
58667.331 20.357 0.069 
58667.333 20.278 0.074 
58667.346 20.429 0.071 
58667.351 20.416 0.078 
58668.286 20.430 0.067 
58668.287 20.437 0.067 
58668.290 20.470 0.079 
58669.289 20.545 0.094 
58669.290 20.432 0.072 
58670.291 20.610 0.091 
58672.310 20.611 0.088 
58672.320 20.590 0.079 
58672.321 20.602 0.082 
58672.326 20.646 0.084 
58672.350 20.487 0.067 
58673.325 20.670 0.086 
58673.332 20.958 0.107 
58673.342 20.895 0.097 
58673.343 20.791 0.094 
58674.320 20.876 0.133 
58674.328 20.786 0.132 
58674.343 20.907 0.121 
58674.343 20.655 0.092 
58674.353 20.836 0.111 
58675.326 20.697 0.153 
58675.326 20.759 0.168 
58675.328 20.807 0.204 
58675.346 20.779 0.146 
58675.351 20.692 0.148 
58676.304 21.028 0.236 
58676.327 20.780 0.217 
58676.329 20.688 0.183 
58677.319 20.800 0.183 
58677.322 20.584 0.173 
58677.343 21.210 0.302 
58677.345 20.654 0.182 
58677.346 21.139 0.277 
58678.280 21.072 0.256 
58678.280 20.569 0.207 
58678.281 20.801 0.236 
58678.296 20.523 0.192 
58678.328 20.482 0.185 
58678.328 20.455 0.169 
58679.289 21.039 0.281 
58679.297 21.040 0.303 
58679.310 20.549 0.203 
58679.317 20.904 0.271 
58679.321 20.957 0.263 
58683.185 21.029 0.162 
58684.196 21.286 0.176 
58684.196 20.928 0.166 
58685.200 21.288 0.158 
58686.184 21.150 0.171 
58686.185 21.215 0.150 
58686.203 21.212 0.169 
58686.291 20.911 0.163 
58688.208 21.167 0.149 
58688.306 21.272 0.167 
58688.306 21.294 0.169 
58690.281 21.227 0.153 
58690.313 21.266 0.168 
58691.212 21.372 0.180 
58691.305 21.297 0.155 
58691.305 21.014 0.141 
58691.318 21.256 0.160 
58692.208 20.762 0.126 
58692.229 21.441 0.172 
58693.244 21.198 0.170 
58693.260 21.249 0.153 
58693.262 21.397 0.166 
58693.277 21.243 0.172 
58696.263 21.154 0.129 
58697.192 21.316 0.169 
58697.329 21.223 0.162 
58700.261 21.335 0.166 
58704.331 21.320 0.288 
58705.226 21.311 0.300 
58707.259 21.092 0.305 
58708.167 20.948 0.236 
58709.156 20.749 0.223 
58709.162 21.033 0.278 
filter ztfr
58627.374 20.127 0.076 
58627.375 19.936 0.062 
58627.384 20.019 0.072 
58627.385 20.052 0.077 
58627.387 19.947 0.068 
58627.389 20.313 0.105 
58627.412 20.300 0.098 
58627.414 20.317 0.099 
58628.367 19.733 0.055 
58628.368 19.689 0.063 
58628.387 19.796 0.069 
58628.390 19.822 0.067 
58628.416 19.796 0.076 
58628.417 19.818 0.073 
58632.320 19.110 0.035 
58632.322 19.153 0.035 
58633.325 18.950 0.055 
58633.325 18.976 0.059 
58634.330 18.898 0.050 
58634.331 18.838 0.047 
58635.279 18.714 0.017 
58635.370 18.762 0.016 
58635.371 18.751 0.017 
58635.372 18.810 0.018 
58635.373 18.813 0.019 
58635.383 18.766 0.017 
58635.385 18.789 0.016 
58635.415 18.827 0.020 
