ZTF20acberbd 0.07455052 90.645899 83.046972
filter ztfg
59111.386 18.325 0.020 
59114.507 18.383 0.018 
59115.436 18.394 0.018 
59116.514 18.360 0.014 
59117.427 18.427 0.017 
59118.461 18.453 0.017 
59120.448 18.592 0.023 
59121.415 18.519 0.040 
59123.432 18.782 0.082 
59125.425 18.871 0.060 
59129.423 19.337 0.078 
59131.348 19.421 0.121 
59135.433 19.726 0.050 
59137.425 19.896 0.063 
59139.409 20.080 0.108 
59141.416 20.248 0.094 
59143.387 20.360 0.078 
59145.285 20.440 0.094 
59149.485 20.695 0.187 
59151.255 20.569 0.307 
59156.418 20.228 0.272 
59176.363 21.465 0.246 
59181.221 20.264 0.276 
filter ztfr
59111.431 18.434 0.022 
59114.468 18.413 0.018 
59115.406 18.407 0.021 
59116.426 18.423 0.017 
59117.380 18.437 0.018 
59118.521 18.430 0.017 
59120.505 18.508 0.022 
59123.343 18.655 0.053 
59124.346 18.871 0.057 
59125.473 18.789 0.049 
59126.410 18.767 0.049 
59129.487 18.999 0.034 
59135.383 19.251 0.040 
59137.390 19.078 0.036 
59139.297 19.156 0.043 
59141.365 19.217 0.049 
59143.318 19.312 0.043 
59145.363 19.406 0.043 
59149.373 19.657 0.119 
59150.287 19.591 0.104 
59151.341 19.768 0.126 
59152.446 19.652 0.121 
59153.471 19.824 0.150 
59156.323 19.710 0.092 
59165.326 20.181 0.088 
59167.463 20.293 0.144 
59168.321 20.449 0.131 
59170.298 20.350 0.156 
59173.236 20.547 0.150 
59176.411 20.496 0.119 
59179.325 20.835 0.303 
