ZTF19acapeun 0.0198 45.001703 30.988457
filter ztfg
58749.389 19.110 0.156 
58749.390 19.561 0.216 
58750.427 18.921 0.096 
58750.427 19.010 0.098 
58751.409 18.633 0.052 
58751.409 18.772 0.078 
58756.411 17.107 0.004 
58757.437 16.863 0.005 
58757.437 16.872 0.004 
58758.423 16.721 0.004 
58758.424 16.713 0.004 
58759.423 16.600 0.003 
58760.417 16.517 0.004 
58760.419 16.506 0.003 
58763.429 16.367 0.003 
58763.430 16.341 0.003 
58763.430 16.319 0.003 
58764.325 16.285 0.003 
58764.326 16.278 0.004 
58764.395 16.294 0.002 
58765.448 16.327 0.003 
58765.466 16.275 0.003 
58765.466 16.284 0.002 
58766.303 16.292 0.005 
58766.303 16.279 0.005 
58766.424 16.339 0.004 
58766.457 16.335 0.003 
58768.319 16.302 0.007 
58768.319 16.326 0.007 
58769.508 16.392 0.010 
58776.528 16.807 0.008 
58778.299 16.948 0.006 
58779.390 16.995 0.006 
58779.391 16.976 0.006 
58781.405 17.223 0.007 
58782.295 17.296 0.005 
58782.296 17.318 0.006 
58784.410 17.531 0.013 
58785.402 17.628 0.009 
58785.403 17.607 0.011 
58785.404 17.567 0.009 
58786.280 17.667 0.014 
58786.280 17.674 0.013 
58787.375 17.739 0.014 
58788.366 17.815 0.011 
58788.366 17.846 0.012 
58789.345 17.923 0.015 
58789.346 17.918 0.014 
58789.366 17.932 0.011 
58790.310 18.025 0.023 
58790.310 18.056 0.025 
58790.312 18.039 0.009 
58790.319 18.046 0.009 
58791.287 18.196 0.011 
58791.299 18.173 0.010 
58792.352 18.221 0.011 
58794.269 18.341 0.020 
58795.265 18.503 0.031 
58795.267 18.418 0.027 
58797.233 18.565 0.047 
58797.285 18.525 0.041 
58797.286 18.365 0.056 
58797.287 18.587 0.068 
58798.171 18.762 0.102 
58801.227 18.896 0.103 
58802.191 18.799 0.054 
58802.242 18.848 0.056 
58803.224 18.921 0.068 
58804.205 18.963 0.042 
58805.194 19.061 0.031 
58806.345 18.953 0.035 
58811.217 19.085 0.031 
58811.233 19.145 0.106 
58811.234 19.046 0.099 
58811.235 19.125 0.030 
58812.322 19.149 0.026 
58830.186 19.344 0.096 
58831.221 19.413 0.068 
58833.183 19.594 0.053 
filter ztfr
58748.370 19.952 0.094 
58748.371 20.255 0.123 
58750.468 18.934 0.040 
58750.475 18.955 0.037 
58750.476 18.925 0.037 
58759.363 16.535 0.003 
58761.385 16.331 0.005 
58761.385 16.324 0.005 
58763.326 16.232 0.004 
58763.326 16.237 0.004 
58763.372 16.288 0.004 
58764.442 16.243 0.004 
58764.480 16.224 0.005 
58765.367 16.246 0.000 
58765.368 16.241 0.004 
58765.424 16.252 0.003 
58766.494 16.269 0.003 
58766.495 16.248 0.004 
58767.509 16.264 0.005 
58769.397 16.254 0.007 
58769.398 16.236 0.006 
58769.421 16.259 0.007 
58770.363 16.279 0.009 
58770.363 16.281 0.009 
58771.398 16.335 0.015 
58771.398 16.327 0.018 
58773.355 16.491 0.009 
58774.316 16.558 0.012 
58774.316 16.538 0.012 
58775.331 16.573 0.006 
58775.331 16.573 0.006 
58776.313 16.759 0.008 
58776.315 16.699 0.008 
58776.316 16.707 0.008 
58777.291 16.811 0.008 
58777.291 16.760 0.008 
58778.329 16.869 0.007 
58778.394 16.843 0.009 
58778.395 16.853 0.008 
58779.237 16.889 0.006 
58779.237 16.868 0.006 
58779.317 16.904 0.005 
58779.318 16.922 0.005 
58781.300 16.979 0.013 
58781.300 16.985 0.013 
58782.376 16.999 0.005 
58782.379 16.994 0.007 
58782.417 16.977 0.009 
58783.306 17.009 0.005 
58783.307 16.983 0.006 
58783.457 17.047 0.014 
58785.294 17.021 0.006 
58785.298 17.010 0.007 
58785.298 17.033 0.007 
58786.334 17.105 0.012 
58786.335 17.075 0.012 
58787.222 17.066 0.013 
58787.223 17.070 0.015 
58788.267 17.073 0.010 
58788.267 17.097 0.011 
58789.268 17.111 0.008 
58790.357 17.195 0.012 
58791.357 17.150 0.006 
58792.361 17.199 0.007 
58793.370 17.234 0.008 
58795.312 17.285 0.008 
58795.331 17.304 0.008 
58796.312 17.411 0.016 
58797.329 17.386 0.018 
58798.242 17.494 0.020 
58798.288 17.448 0.019 
58801.278 17.716 0.057 
58803.299 17.830 0.016 
58804.247 17.898 0.022 
58804.353 17.949 0.025 
58805.341 17.962 0.019 
58806.242 18.006 0.011 
58811.302 18.156 0.032 
58812.201 18.278 0.017 
58812.214 18.298 0.016 
58814.202 18.277 0.024 
58814.206 18.348 0.021 
58830.313 18.849 0.045 
58833.219 19.005 0.058 
58833.283 18.899 0.048 
