ZTF18aczrafz 0.020975 101.59945 43.824389
filter ztfg
58474.506 17.995 0.100 
58474.509 18.051 0.131 
58480.283 16.590 0.017 
58488.246 16.295 0.010 
58488.246 16.398 0.004 
58493.213 16.576 0.010 
58493.237 16.615 0.011 
58495.222 16.738 0.013 
58495.222 16.842 0.007 
58505.246 18.064 0.044 
58505.247 17.913 0.087 
58506.446 18.319 0.161 
58507.202 18.039 0.036 
58509.215 18.334 0.068 
58522.177 18.992 0.087 
58522.177 19.007 0.138 
58522.178 19.354 0.162 
58523.239 18.996 0.076 
58534.246 19.311 0.308 
58539.225 19.586 0.159 
58540.178 19.236 0.095 
58540.184 20.087 0.073 
58547.256 19.557 0.119 
58547.257 19.746 0.160 
58556.133 19.320 0.174 
58559.142 19.630 0.238 
58559.143 19.282 0.178 
58559.163 19.542 0.246 
58560.176 19.887 0.310 
filter ztfr
58472.277 18.547 0.129 
58472.277 18.876 0.098 
58474.328 17.868 0.109 
58474.329 18.211 0.126 
58476.426 17.049 0.040 
58480.322 16.516 0.019 
58480.323 16.486 0.048 
58481.458 16.355 0.011 
58481.489 16.304 0.017 
58486.444 16.267 0.022 
58486.444 16.248 0.019 
58490.222 16.314 0.017 
58490.223 16.283 0.017 
58506.236 17.062 0.050 
58507.252 17.111 0.027 
58507.290 17.069 0.037 
58507.291 17.067 0.017 
58508.270 17.179 0.038 
58508.277 17.210 0.020 
58509.257 17.283 0.045 
58510.251 17.430 0.049 
58510.261 17.276 0.061 
58510.263 17.386 0.028 
58522.204 18.034 0.063 
58522.217 18.074 0.046 
58522.222 18.097 0.053 
58523.213 18.080 0.056 
58526.196 18.118 0.077 
58526.217 18.508 0.100 
58526.218 18.329 0.097 
58539.183 18.378 0.087 
58540.203 18.701 0.101 
58540.233 18.998 0.085 
58547.121 19.240 0.095 
58547.166 19.022 0.138 
58547.181 18.956 0.108 
58556.165 19.203 0.283 
58558.234 19.430 0.298 
58559.190 19.256 0.292 
