ZTF18abmwzpt 0.1225675 253.824187 32.865426
filter ztfg
58343.182 20.289 0.096 
58346.159 19.909 0.085 
58349.163 19.917 0.109 
58349.164 19.899 0.110 
58349.170 19.506 0.086 
58349.190 19.710 0.096 
58350.249 19.623 0.093 
58350.255 19.818 0.098 
58350.280 19.741 0.114 
58351.249 19.854 0.096 
58351.254 19.876 0.100 
58351.286 19.867 0.117 
58352.150 19.629 0.107 
58352.152 19.794 0.126 
58352.173 19.959 0.141 
58352.191 20.017 0.134 
58360.140 20.273 0.136 
58360.162 19.911 0.060 
58361.153 20.095 0.072 
58361.184 19.975 0.069 
58361.194 20.022 0.065 
58362.204 19.988 0.062 
58363.153 20.213 0.082 
58363.182 20.091 0.077 
58363.205 20.112 0.098 
58364.202 20.491 0.096 
58364.216 20.231 0.081 
58364.237 20.179 0.081 
58365.215 20.451 0.100 
58365.221 20.384 0.099 
58365.233 20.329 0.084 
58365.257 20.469 0.122 
58366.198 20.391 0.081 
58366.213 20.451 0.091 
58366.235 20.457 0.097 
58367.215 20.700 0.146 
58367.247 20.474 0.136 
58367.261 20.606 0.224 
58368.193 20.561 0.106 
58368.195 20.903 0.164 
58368.225 20.907 0.162 
58368.235 21.007 0.198 
58369.218 21.267 0.210 
58369.244 20.376 0.108 
58369.255 21.019 0.203 
58370.173 21.132 0.192 
58370.195 20.907 0.155 
58371.203 21.111 0.162 
58371.226 20.787 0.146 
58371.235 21.118 0.211 
58372.238 21.074 0.209 
58378.173 21.490 0.308 
filter ztfr
58343.162 20.255 0.095 
58346.181 19.923 0.075 
58349.235 19.641 0.083 
58349.255 19.788 0.097 
58349.275 19.666 0.095 
58350.150 19.719 0.075 
58350.173 19.635 0.067 
58350.207 19.666 0.075 
58351.164 19.489 0.059 
58351.184 19.701 0.070 
58351.207 19.726 0.090 
58352.213 19.805 0.121 
58352.228 19.810 0.129 
58352.247 19.712 0.121 
58352.258 19.722 0.120 
58353.164 19.544 0.080 
58353.171 19.632 0.082 
58353.227 19.764 0.087 
58353.246 19.678 0.100 
58353.268 19.827 0.116 
58353.275 19.608 0.109 
58354.208 19.561 0.101 
58354.211 19.793 0.191 
58354.249 19.473 0.082 
58355.235 19.611 0.101 
58355.254 19.489 0.095 
58356.213 19.684 0.111 
58356.224 19.752 0.133 
58356.248 19.841 0.157 
58356.255 19.838 0.145 
58357.177 19.879 0.156 
58357.245 19.807 0.128 
58357.265 19.605 0.150 
58357.285 19.725 0.170 
58358.204 19.645 0.107 
58358.227 19.838 0.132 
58358.246 19.660 0.126 
58359.214 19.480 0.086 
58359.225 19.870 0.101 
58359.269 19.653 0.158 
58360.221 19.685 0.082 
58360.247 19.769 0.105 
58360.265 19.891 0.140 
58361.141 19.862 0.085 
58361.249 19.822 0.102 
58361.258 19.722 0.094 
58362.154 19.787 0.060 
58363.218 19.934 0.116 
58363.256 19.992 0.134 
58364.141 19.981 0.121 
58364.158 19.745 0.061 
58364.174 20.018 0.073 
58365.134 19.938 0.085 
58365.154 20.202 0.088 
58365.155 20.017 0.073 
58365.177 20.062 0.086 
58367.163 19.913 0.082 
58367.173 20.544 0.153 
58367.207 20.103 0.100 
58368.134 20.292 0.120 
58368.135 19.953 0.074 
58368.163 20.015 0.098 
58368.187 20.115 0.097 
58369.129 20.325 0.125 
58369.163 20.102 0.077 
58369.175 20.016 0.079 
58370.136 20.410 0.138 
58370.164 20.611 0.168 
58371.131 20.352 0.111 
58371.135 20.176 0.093 
58371.163 20.353 0.095 
58371.184 20.199 0.090 
58372.133 20.561 0.134 
58372.162 20.661 0.139 
58372.187 20.476 0.126 
58373.141 20.590 0.131 
58373.164 20.545 0.133 
58373.186 20.547 0.133 
58374.130 20.633 0.135 
58374.143 20.354 0.117 
58374.162 20.274 0.100 
58376.120 20.361 0.160 
58376.162 20.406 0.122 
58376.173 20.506 0.156 
58377.129 20.675 0.167 
58377.143 20.898 0.196 
58377.151 20.514 0.142 
58377.172 20.679 0.161 
58378.120 20.487 0.154 
58378.131 20.273 0.110 
58378.216 20.711 0.208 
58381.145 20.086 0.121 
58382.117 21.046 0.275 
58382.145 21.092 0.277 
58382.154 20.799 0.213 
58383.133 21.005 0.287 
58383.134 21.017 0.277 
58383.152 20.595 0.238 
58384.140 20.981 0.281 
58384.152 20.519 0.185 
58384.174 20.946 0.304 
58389.115 20.689 0.232 
58389.123 21.235 0.243 
58389.216 20.569 0.294 
filter ztfi
58344.325 20.061 0.185 
58366.283 20.430 0.304 
58379.142 20.568 0.237 
