ZTF19acgjnis 0.03570911 186.522191 68.018358
filter ztfg
58779.514 18.028 0.022 
58789.512 18.995 0.037 
58792.530 19.131 0.035 
58802.548 19.746 0.125 
58805.530 19.882 0.171 
58812.429 20.573 0.158 
58828.561 20.575 0.205 
58836.555 20.629 0.137 
58846.515 20.624 0.119 
58846.516 20.895 0.138 
58849.509 20.983 0.138 
58849.510 21.170 0.174 
58850.532 21.009 0.211 
58850.533 20.996 0.198 
58851.507 21.226 0.280 
58851.509 21.061 0.265 
58852.506 20.997 0.148 
58853.512 20.865 0.137 
58855.445 20.899 0.262 
58855.513 20.944 0.157 
58855.514 20.865 0.157 
filter ztfr
58776.511 17.677 0.021 
58785.495 18.209 0.032 
58792.485 18.216 0.020 
58799.492 18.358 0.039 
58812.559 19.108 0.045 
58828.427 19.634 0.124 
58833.447 19.789 0.173 
58833.485 19.868 0.168 
58835.499 19.936 0.139 
58835.500 19.846 0.122 
58836.484 19.789 0.087 
58837.467 19.964 0.139 
58846.576 20.105 0.123 
58846.577 20.026 0.131 
58849.433 20.315 0.118 
58849.434 20.158 0.104 
58850.493 20.163 0.113 
58850.494 20.315 0.135 
58851.494 20.138 0.152 
58851.496 20.412 0.144 
58852.554 20.322 0.092 
58853.550 20.309 0.089 
58854.477 20.563 0.263 
58855.350 20.368 0.285 
58855.371 19.685 0.170 
58855.557 20.440 0.108 
58855.558 20.719 0.148 
58859.310 20.441 0.275 
58859.452 20.351 0.186 
58859.473 20.164 0.161 
filter ztfi
58828.528 20.053 0.123 
58828.529 19.893 0.106 
58828.530 19.903 0.126 
58830.523 19.844 0.063 
58830.525 19.864 0.065 
58831.531 20.057 0.133 
58831.532 20.019 0.121 
58846.542 20.611 0.134 
58855.381 20.398 0.246 
58855.403 20.742 0.285 
