ZTF19acmbjvi 0.09671877 160.015493 42.923655
filter ztfg
58788.516 19.195 0.051 
58804.478 18.723 0.137 
58804.478 19.140 0.204 
58804.479 18.761 0.105 
58804.486 18.748 0.078 
58805.507 18.781 0.075 
58805.507 18.998 0.090 
58849.491 20.764 0.165 
58849.491 20.971 0.177 
58851.505 21.329 0.277 
58853.515 21.422 0.234 
58853.518 21.452 0.290 
58853.520 21.222 0.176 
58853.521 21.307 0.229 
filter ztfr
58788.534 19.476 0.094 
58791.514 19.070 0.066 
58794.535 18.839 0.048 
58798.542 18.716 0.063 
58804.551 18.769 0.077 
58806.551 18.858 0.107 
58806.552 18.895 0.114 
58828.429 19.890 0.179 
58835.476 19.915 0.265 
58846.431 20.359 0.276 
58846.432 20.308 0.229 
58846.467 20.248 0.127 
58851.456 20.743 0.190 
58851.469 20.099 0.141 
58852.454 20.379 0.120 
58853.547 20.672 0.195 
58855.527 20.990 0.268 
58855.534 20.523 0.189 
