ZTF20abazekd 0.0547864 288.394339 42.024023
filter ztfg
58986.408 20.067 0.064 
58991.410 18.419 0.016 
58994.421 18.039 0.014 
58997.410 17.942 0.010 
59004.474 18.167 0.025 
59009.285 18.546 0.044 
59011.308 18.776 0.027 
59012.322 18.976 0.025 
59014.363 19.268 0.038 
59016.367 19.516 0.044 
59017.326 19.655 0.050 
59018.366 19.736 0.044 
59019.279 19.895 0.062 
59020.390 20.074 0.064 
59022.353 20.103 0.078 
59023.333 20.083 0.068 
59024.366 20.147 0.083 
59025.324 20.575 0.095 
59026.370 20.783 0.122 
59027.361 20.627 0.128 
59029.284 20.479 0.236 
59030.391 20.879 0.178 
59032.473 21.020 0.168 
59034.225 19.950 0.203 
59038.287 20.512 0.173 
59042.345 20.741 0.142 
59042.346 20.830 0.169 
59044.352 21.119 0.203 
59047.284 21.249 0.196 
59053.352 21.280 0.187 
59056.403 20.847 0.159 
59059.302 20.884 0.186 
59059.302 21.130 0.238 
59059.391 21.166 0.201 
59060.302 21.059 0.250 
59060.302 21.284 0.281 
59062.377 20.615 0.232 
filter ztfr
58985.484 20.513 0.159 
58991.452 18.484 0.020 
58997.435 17.981 0.014 
59004.297 18.111 0.030 
59004.330 18.130 0.028 
59009.373 18.609 0.036 
59011.333 18.688 0.035 
59012.277 18.731 0.024 
59013.345 18.754 0.032 
59013.451 18.753 0.032 
59014.463 18.753 0.028 
59015.337 18.757 0.030 
59019.367 18.953 0.029 
59020.462 18.995 0.038 
59022.268 19.130 0.037 
59023.390 19.116 0.043 
59024.260 19.200 0.044 
59025.363 19.319 0.037 
59027.385 19.458 0.055 
59028.256 19.582 0.066 
59031.363 19.635 0.079 
59032.328 19.688 0.078 
59033.321 19.949 0.123 
59034.292 19.810 0.118 
59034.362 19.819 0.124 
59035.326 19.632 0.125 
59038.360 19.991 0.127 
59040.368 20.095 0.100 
59041.281 20.006 0.091 
59044.395 19.984 0.097 
59050.303 20.314 0.124 
59053.330 20.415 0.109 
59054.380 20.848 0.186 
59056.366 20.519 0.173 
59059.337 20.762 0.200 
59061.311 20.414 0.167 
59062.308 20.898 0.260 
59063.319 20.599 0.254 
59064.323 20.537 0.272 
