ZTF19abfvpkq 0.04839446 58.160273 35.77527
filter ztfg
58675.458 17.998 0.019 
58678.444 18.130 0.033 
58681.472 18.139 0.054 
58684.431 18.589 0.088 
58695.448 19.392 0.045 
58698.477 19.721 0.063 
58701.466 19.784 0.061 
58704.450 20.172 0.116 
58705.502 20.581 0.188 
58707.451 20.377 0.091 
58719.508 20.579 0.262 
58723.471 20.695 0.115 
58723.471 21.218 0.165 
58723.488 21.027 0.247 
58723.488 20.991 0.237 
58724.471 20.897 0.152 
58725.447 20.845 0.124 
58725.447 20.982 0.135 
58725.448 20.997 0.235 
58726.469 21.167 0.156 
58726.469 21.460 0.199 
58726.491 21.237 0.249 
58727.471 20.909 0.183 
58732.442 21.023 0.134 
58734.435 20.786 0.156 
58734.436 20.860 0.185 
58735.449 21.258 0.231 
58738.487 21.332 0.268 
filter ztfr
58681.453 18.089 0.048 
58692.493 18.642 0.031 
58695.483 18.746 0.027 
58704.495 19.031 0.053 
58707.485 19.122 0.032 
58711.432 19.356 0.070 
58714.447 19.510 0.067 
58716.457 19.727 0.158 
58716.457 19.692 0.162 
58716.466 19.387 0.052 
58716.467 19.388 0.051 
58717.472 19.576 0.089 
58722.507 19.488 0.042 
58722.507 19.461 0.040 
58722.508 19.770 0.117 
58722.508 19.938 0.149 
58723.511 19.610 0.100 
58723.511 19.516 0.107 
58723.512 19.775 0.057 
58723.512 20.058 0.068 
58724.486 19.989 0.068 
58724.506 20.101 0.155 
58724.506 20.112 0.178 
58724.506 19.909 0.057 
58724.507 19.854 0.054 
58725.517 20.159 0.243 
58725.517 20.358 0.287 
58726.514 20.269 0.222 
58726.514 20.302 0.217 
58726.514 19.848 0.054 
58726.515 19.955 0.063 
58727.500 19.957 0.059 
58732.486 20.142 0.061 
58735.492 20.183 0.090 
58738.375 19.909 0.080 
58738.507 20.527 0.121 
58739.410 20.494 0.169 
58739.411 20.508 0.159 
58739.413 19.734 0.217 
58739.414 20.096 0.280 
58740.389 19.798 0.241 
58740.390 20.016 0.285 
58740.390 20.277 0.161 
58740.408 20.498 0.187 
58741.387 20.312 0.183 
58741.387 20.545 0.210 
58741.395 20.034 0.284 
58741.396 19.856 0.228 
58741.445 20.244 0.161 
58744.393 20.395 0.237 
58744.393 20.482 0.218 
58747.443 20.563 0.181 
58748.395 20.530 0.169 
58748.396 19.992 0.096 
