ZTF20aatpqps 0.03883419 155.675611 25.824044
filter ztfg
58936.272 17.592 0.009 
58936.273 17.631 0.008 
58939.317 17.520 0.014 
58939.318 17.532 0.014 
58941.252 17.603 0.015 
58954.277 18.987 0.038 
58954.278 18.975 0.033 
58955.188 19.067 0.027 
58956.232 19.208 0.028 
58962.215 19.887 0.055 
58962.216 19.859 0.069 
58963.212 20.018 0.060 
58963.233 19.900 0.056 
58964.199 20.004 0.066 
58965.213 20.164 0.069 
58967.236 20.231 0.095 
58968.233 20.251 0.098 
58968.245 20.500 0.117 
58976.177 20.818 0.269 
58979.231 20.426 0.133 
58985.171 20.459 0.089 
58992.177 20.950 0.143 
58995.172 20.881 0.159 
filter ztfr
58939.159 17.588 0.010 
58939.222 17.560 0.015 
58939.223 17.572 0.013 
58941.228 17.540 0.013 
58954.228 18.170 0.023 
58954.229 18.208 0.019 
58955.249 18.238 0.017 
58956.262 18.197 0.016 
58962.254 18.614 0.023 
58962.265 18.635 0.023 
58964.249 18.778 0.024 
58965.171 18.876 0.031 
58965.172 18.895 0.029 
58966.195 19.120 0.050 
58967.186 19.047 0.041 
58968.185 19.067 0.043 
58968.186 19.144 0.042 
58973.173 19.543 0.110 
58976.247 19.609 0.137 
58992.223 20.182 0.106 
58995.227 20.200 0.127 
