ZTF19acjfhom 0.06550826 80.226657 1.259103
filter ztfg
58779.397 21.193 0.196 
58779.467 20.923 0.203 
58791.315 18.569 0.022 
58794.273 18.486 0.039 
58799.507 18.676 0.090 
58803.530 18.879 0.096 
58806.376 18.970 0.037 
filter ztfr
58782.458 20.202 0.099 
58783.396 19.670 0.095 
58783.396 19.656 0.104 
58785.485 19.281 0.069 
58788.334 18.867 0.037 
58791.469 18.617 0.022 
58805.390 18.785 0.055 
58805.392 18.653 0.057 
58805.393 18.634 0.050 
58806.328 18.820 0.027 
58811.413 19.116 0.059 
58830.315 19.895 0.177 
58833.273 19.828 0.174 
58833.274 19.715 0.153 
58836.420 19.947 0.084 
58853.173 20.621 0.235 
