ZTF19aapgdcn 0.094908 285.158691 69.881812
filter ztfg
58581.356 20.716 0.081 
58581.474 20.328 0.151 
58588.490 19.358 0.052 
58606.444 20.423 0.079 
58606.469 20.455 0.078 
58606.470 20.476 0.086 
58606.483 20.426 0.087 
58617.436 21.542 0.214 
58617.451 21.830 0.266 
filter ztfr
58581.440 20.526 0.064 
58581.450 20.293 0.150 
58584.440 19.842 0.034 
58585.433 19.650 0.074 
58588.386 19.368 0.071 
58591.450 19.171 0.084 
58593.341 19.457 0.128 
58597.407 19.166 0.045 
58600.477 19.453 0.048 
58606.324 19.810 0.068 
58606.326 19.945 0.090 
58606.352 19.743 0.065 
58606.371 19.869 0.071 
58617.324 20.160 0.105 
58617.347 20.354 0.147 
58617.348 20.314 0.144 
58617.368 20.403 0.139 
58618.257 20.474 0.210 
58628.414 20.613 0.177 
58633.343 20.790 0.159 
filter ztfi
58587.346 19.659 0.144 
58596.392 19.662 0.118 
58605.479 20.303 0.196 
58616.347 20.490 0.225 
