ZTF18acslpba 0.02931 41.03427 -9.45174
filter ztfg
58464.239 16.875 0.008 
58469.168 17.074 0.015 
58469.170 17.099 0.012 
58472.196 17.531 0.026 
58472.197 17.457 0.027 
58474.107 17.744 0.038 
58475.106 17.877 0.040 
58475.107 17.896 0.037 
58481.268 18.686 0.056 
58487.148 19.272 0.056 
58487.149 19.137 0.049 
58491.164 19.715 0.101 
58491.165 19.247 0.063 
58493.189 19.616 0.093 
58494.148 19.445 0.069 
58494.163 19.485 0.073 
58495.158 19.887 0.130 
58505.149 19.645 0.195 
58507.148 19.767 0.094 
58509.187 19.729 0.163 
58510.147 19.485 0.139 
58510.148 20.065 0.227 
58511.162 19.927 0.207 
58514.171 20.040 0.141 
58523.120 19.992 0.119 
filter ztfr
58455.312 17.394 0.032 
58456.219 17.432 0.019 
58456.220 17.545 0.020 
58456.254 17.493 0.015 
58456.255 17.468 0.014 
58457.189 17.391 0.025 
58464.273 16.847 0.012 
58466.232 16.873 0.020 
58466.234 16.858 0.020 
58468.254 16.986 0.011 
58469.192 17.056 0.026 
58469.193 17.045 0.024 
58472.258 17.252 0.022 
58472.269 17.324 0.029 
58474.308 17.300 0.036 
58475.293 17.461 0.029 
58475.294 17.420 0.027 
58481.296 17.666 0.041 
58486.145 18.128 0.042 
58487.120 18.176 0.032 
58487.120 18.167 0.028 
58488.125 18.272 0.044 
58490.188 18.250 0.040 
58491.106 18.507 0.049 
58491.107 18.396 0.048 
58493.108 18.574 0.053 
58494.107 18.754 0.061 
58503.126 19.402 0.154 
58503.127 19.261 0.123 
58505.110 18.956 0.106 
58507.236 18.905 0.113 
58507.242 19.343 0.181 
58508.213 19.824 0.297 
58510.110 19.435 0.127 
