ZTF18abolvoh 0.04909107 343.548789 5.064103
filter ztfg
58333.453 20.461 0.240 
58337.414 20.030 0.137 
58338.384 19.572 0.052 
58342.414 18.307 0.014 
58344.383 17.910 0.008 
58346.353 17.619 0.008 
58347.337 17.583 0.009 
58348.367 17.502 0.007 
58348.367 17.502 0.006 
58348.371 17.514 0.009 
58349.379 17.469 0.007 
58351.403 17.375 0.005 
58351.405 17.355 0.006 
58352.378 17.346 0.009 
58360.372 17.591 0.024 
58360.383 17.535 0.025 
58362.265 17.692 0.014 
58362.266 17.697 0.014 
58363.367 17.731 0.013 
58365.311 17.919 0.009 
58365.312 17.929 0.010 
58366.402 18.038 0.013 
58367.298 18.109 0.014 
58368.360 18.206 0.012 
58368.361 18.218 0.012 
58369.305 18.285 0.011 
58369.306 18.216 0.011 
58370.348 18.356 0.013 
58371.337 18.418 0.014 
58371.338 18.484 0.015 
58372.288 18.544 0.016 
58372.291 18.464 0.014 
58373.361 18.606 0.017 
58374.276 18.612 0.021 
58374.277 18.622 0.020 
58375.310 18.677 0.018 
58378.320 18.818 0.019 
58379.333 18.915 0.026 
58380.352 18.962 0.025 
58380.353 18.941 0.028 
58382.255 18.936 0.049 
58382.267 18.874 0.046 
58383.275 19.195 0.106 
58383.276 19.058 0.076 
filter ztfr
58335.396 20.169 0.306 
58336.392 20.159 0.308 
58345.363 17.809 0.013 
58346.378 17.717 0.010 
58347.402 17.628 0.011 
58348.333 17.606 0.008 
58350.379 17.485 0.007 
58351.375 17.486 0.007 
58352.300 17.430 0.011 
58353.328 17.386 0.013 
58353.417 17.424 0.010 
58353.464 17.428 0.007 
58354.315 17.382 0.012 
58354.321 17.404 0.014 
58354.423 17.423 0.014 
58354.423 17.448 0.014 
58355.319 17.382 0.016 
58355.438 17.376 0.017 
58359.315 17.527 0.021 
58359.316 17.506 0.021 
58359.357 17.550 0.032 
58359.365 17.514 0.040 
58359.386 17.472 0.025 
58360.317 17.518 0.018 
58361.312 17.547 0.010 
58361.331 17.522 0.011 
58362.316 17.592 0.011 
58362.317 17.656 0.011 
58362.344 17.550 0.010 
58363.275 17.675 0.011 
58364.326 17.725 0.009 
58364.349 17.691 0.010 
58365.353 17.789 0.012 
58365.354 17.783 0.010 
58365.396 17.707 0.013 
58366.338 17.794 0.009 
58367.316 17.832 0.012 
58368.293 17.931 0.011 
58368.294 17.888 0.011 
58369.362 17.910 0.011 
58370.293 17.925 0.011 
58371.311 17.986 0.010 
58371.312 18.002 0.012 
58372.320 18.026 0.012 
58372.323 17.989 0.013 
58373.296 18.038 0.013 
58373.310 17.997 0.014 
58374.318 18.076 0.015 
58374.319 18.037 0.014 
58375.338 18.084 0.014 
58376.340 18.063 0.013 
58377.294 18.138 0.016 
58377.296 18.138 0.013 
58378.286 18.140 0.013 
58379.311 18.178 0.017 
58380.282 18.137 0.019 
58380.319 18.233 0.019 
58380.320 18.284 0.019 
58382.295 18.257 0.031 
58383.296 18.282 0.036 
58383.297 18.503 0.045 
58387.434 18.674 0.132 
58389.269 18.425 0.028 
filter ztfi
58347.378 17.900 0.016 
58351.351 17.768 0.013 
58361.360 17.996 0.019 
58365.319 18.094 0.022 
58369.340 18.144 0.023 
58373.340 18.114 0.021 
58377.319 18.119 0.021 
58382.275 18.179 0.031 
58387.313 18.261 0.035 
