ZTF18aabvpeg 0.03699661 122.149918 20.063154
filter ztfr
58182.210 18.805 0.180 
58183.171 18.505 0.084 
58183.210 18.720 0.174 
58183.230 18.586 0.069 
58184.233 18.667 0.032 
58190.150 19.036 0.033 
58217.158 19.782 0.117 
58223.164 20.519 0.119 
58223.182 20.408 0.113 
58227.160 20.355 0.148 
filter ztfi
58173.201 18.579 0.049 
58173.230 18.629 0.053 
58173.241 18.637 0.082 
58173.255 18.584 0.054 
58173.272 18.668 0.062 
58173.296 18.797 0.092 
58174.157 18.794 0.136 
58174.187 18.554 0.090 
58174.211 18.614 0.088 
58174.231 18.791 0.120 
58174.266 18.665 0.097 
58174.293 18.610 0.108 
58178.231 19.052 0.216 
58178.232 18.745 0.106 
58178.233 18.826 0.118 
58178.233 18.642 0.111 
58178.234 18.695 0.111 
58178.234 18.772 0.123 
58178.235 18.837 0.122 
58178.236 18.976 0.139 
58178.236 18.909 0.135 
58178.237 18.840 0.127 
58178.238 18.753 0.112 
58178.238 19.156 0.170 
58178.239 18.782 0.116 
58178.239 18.828 0.125 
58178.240 18.896 0.137 
58178.241 18.893 0.123 
58178.241 18.734 0.106 
58178.242 18.531 0.095 
58178.242 18.735 0.111 
58178.243 18.761 0.111 
58178.244 18.786 0.120 
58178.244 18.817 0.120 
58178.245 18.801 0.109 
58178.245 18.779 0.118 
58178.246 18.772 0.115 
58178.247 18.732 0.113 
58178.247 18.743 0.116 
58178.248 18.773 0.114 
58178.248 18.794 0.120 
58178.249 18.741 0.120 
58178.250 18.622 0.098 
58178.250 18.606 0.102 
58178.251 18.833 0.116 
58178.291 18.754 0.125 
58178.292 18.846 0.141 
58178.292 18.868 0.152 
58178.293 18.749 0.135 
58178.293 18.969 0.161 
58178.294 18.762 0.127 
58178.294 18.770 0.142 
58178.295 18.942 0.157 
58178.295 18.690 0.121 
58178.296 18.826 0.142 
58178.296 18.707 0.117 
58178.297 18.865 0.145 
58178.297 18.640 0.118 
58178.298 18.728 0.133 
58178.298 18.768 0.130 
58178.299 19.022 0.165 
58178.299 18.567 0.116 
58178.300 18.766 0.135 
58178.300 18.969 0.161 
58178.301 18.847 0.147 
58178.301 18.868 0.151 
58178.302 19.124 0.194 
58178.302 18.777 0.147 
58178.303 18.401 0.104 
58178.304 18.682 0.128 
58178.304 18.934 0.160 
58178.305 18.785 0.094 
58178.305 18.769 0.096 
58178.306 18.697 0.102 
58178.307 18.770 0.103 
58178.307 18.791 0.096 
58178.308 18.646 0.095 
58178.308 18.715 0.095 
58178.309 18.699 0.095 
58178.310 18.782 0.104 
58178.310 18.641 0.083 
58178.311 18.765 0.099 
