ZTF18aakpigz 0.06651145 179.588381 55.928531
filter ztfg
58830.561 18.168 0.030 
58833.551 18.299 0.054 
58833.562 18.389 0.061 
58833.562 18.447 0.076 
58836.556 18.522 0.023 
58836.573 18.471 0.031 
58850.534 19.834 0.078 
58851.509 19.906 0.103 
58851.538 20.454 0.209 
58851.540 20.124 0.190 
58851.540 20.318 0.210 
58852.507 20.085 0.080 
58852.539 20.168 0.071 
58853.511 20.250 0.075 
58855.428 20.379 0.163 
58855.472 20.302 0.136 
58855.498 20.323 0.093 
58855.499 20.354 0.095 
58861.452 20.132 0.272 
58871.426 21.201 0.265 
58871.453 21.435 0.299 
58871.454 21.326 0.270 
58875.447 21.159 0.219 
58875.447 21.086 0.205 
58875.448 21.133 0.221 
58877.532 20.756 0.192 
58878.494 20.832 0.204 
58878.516 21.103 0.253 
58879.496 20.480 0.154 
58881.451 20.901 0.140 
58881.452 21.515 0.261 
58881.453 21.081 0.159 
58881.475 20.972 0.173 
58883.414 20.803 0.218 
58883.430 20.815 0.204 
58883.448 21.223 0.275 
58884.431 20.972 0.303 
58884.456 20.869 0.271 
58884.457 20.739 0.223 
58887.216 19.902 0.282 
filter ztfr
58827.442 18.181 0.064 
58833.433 18.228 0.110 
58833.434 18.207 0.115 
58833.447 18.159 0.070 
58833.491 18.138 0.060 
58836.483 18.255 0.033 
58846.577 18.777 0.069 
58850.494 18.722 0.054 
58851.493 18.824 0.088 
58852.553 18.911 0.043 
58852.553 19.001 0.043 
58852.578 18.885 0.067 
58853.551 18.960 0.040 
58854.474 18.841 0.090 
58855.558 19.048 0.060 
58859.285 19.116 0.309 
58859.287 19.152 0.273 
58859.309 19.151 0.160 
58859.455 19.310 0.123 
58859.473 19.255 0.119 
58859.474 19.241 0.102 
58859.475 19.297 0.122 
58860.312 19.231 0.310 
58860.313 19.322 0.219 
58860.347 19.032 0.136 
58860.365 19.057 0.145 
58861.322 19.308 0.203 
58861.528 19.356 0.168 
58861.529 19.327 0.157 
58862.382 19.481 0.131 
58862.393 19.485 0.179 
58862.394 19.226 0.135 
58862.411 19.375 0.173 
58863.550 19.328 0.100 
58864.349 19.566 0.091 
58864.493 19.700 0.091 
58864.495 19.479 0.082 
58866.519 19.917 0.110 
58866.521 19.531 0.089 
58866.527 20.093 0.135 
58867.473 19.644 0.091 
58867.474 19.816 0.102 
58867.497 19.818 0.131 
58871.498 19.521 0.116 
58871.512 19.621 0.111 
58871.512 19.620 0.115 
58871.513 19.686 0.117 
58873.263 19.807 0.121 
58873.289 19.960 0.118 
58873.510 19.986 0.118 
58874.282 19.875 0.154 
58874.326 20.193 0.124 
58875.256 20.069 0.156 
58875.289 19.672 0.121 
58875.514 19.876 0.104 
58875.515 19.749 0.106 
58876.283 20.241 0.170 
58876.299 20.188 0.161 
58876.330 20.265 0.143 
58877.322 19.688 0.134 
58877.488 20.250 0.138 
58878.325 20.144 0.212 
58878.344 19.830 0.151 
58878.345 19.852 0.141 
58878.346 20.235 0.198 
58879.346 19.707 0.188 
58879.372 20.430 0.307 
58880.275 19.981 0.182 
58880.350 20.017 0.150 
58880.512 20.061 0.124 
58881.282 20.025 0.172 
58881.344 20.249 0.167 
58881.362 20.026 0.128 
58883.509 19.858 0.227 
58883.510 19.928 0.249 
58883.567 20.334 0.310 
58884.510 19.822 0.247 
58885.511 20.449 0.261 
58886.268 20.343 0.275 
58886.285 19.954 0.234 
58895.476 20.094 0.181 
58896.299 19.990 0.140 
