ZTF20aatvzmm 0.03151248 115.786735 45.363815
filter ztfg
58939.281 17.774 0.028 
58940.162 17.609 0.011 
58941.162 17.458 0.013 
58941.162 17.455 0.013 
58956.203 18.033 0.012 
58962.196 18.899 0.023 
58963.160 18.931 0.021 
58963.161 19.003 0.019 
58963.179 18.988 0.024 
58963.207 18.965 0.024 
58964.177 19.070 0.026 
58965.196 19.178 0.035 
58967.212 19.486 0.054 
58968.225 19.404 0.060 
58972.218 19.593 0.109 
58973.200 19.692 0.131 
58975.221 19.967 0.184 
58975.222 19.941 0.241 
58978.179 19.966 0.077 
58981.158 20.068 0.116 
58985.161 20.280 0.145 
58987.225 20.172 0.124 
58987.226 20.238 0.143 
58992.185 20.267 0.142 
filter ztfr
58938.174 17.883 0.014 
58939.152 17.729 0.013 
58939.176 17.683 0.012 
58941.202 17.400 0.016 
58941.204 17.445 0.014 
58944.163 17.117 0.012 
58944.164 17.130 0.012 
58954.197 17.507 0.009 
58955.218 17.529 0.009 
58955.219 17.533 0.010 
58956.158 17.584 0.009 
58962.166 17.780 0.011 
58964.217 17.862 0.015 
58966.174 17.995 0.014 
58966.175 18.011 0.016 
58967.180 18.136 0.018 
58968.179 18.168 0.018 
58972.165 18.604 0.035 
58973.157 18.602 0.036 
58975.156 18.759 0.037 
58975.161 18.755 0.044 
58978.237 19.044 0.071 
58981.223 19.271 0.089 
58987.162 19.320 0.056 
58987.166 19.394 0.064 
58992.226 19.610 0.104 
58998.166 19.698 0.120 
58998.170 19.608 0.092 
58998.175 19.645 0.092 
58998.180 19.582 0.091 
58999.177 19.743 0.187 
58999.178 19.864 0.176 
59004.167 19.596 0.189 
59004.176 19.994 0.250 
