ZTF20abmectx 0.09178949 39.572329 41.449993
filter ztfg
59040.472 19.596 0.089 
59046.475 19.001 0.038 
59049.452 18.790 0.025 
59052.472 18.918 0.024 
59055.435 19.015 0.031 
59060.482 19.342 0.037 
59060.492 19.244 0.046 
59063.444 19.519 0.123 
59066.434 19.804 0.147 
59067.466 20.063 0.186 
59068.481 20.217 0.155 
59068.495 20.164 0.141 
59069.389 20.088 0.146 
59071.461 20.176 0.110 
59071.464 20.289 0.127 
59072.444 20.149 0.123 
59072.450 20.224 0.131 
59073.403 20.229 0.141 
59073.435 20.372 0.139 
59075.425 20.572 0.130 
59075.445 20.795 0.185 
59076.468 20.886 0.150 
59076.479 20.835 0.153 
59077.425 21.037 0.150 
59080.452 20.985 0.183 
59086.492 21.267 0.186 
59089.405 21.227 0.241 
filter ztfr
59046.451 18.981 0.037 
59049.433 18.889 0.028 
59052.431 18.892 0.025 
59055.468 18.931 0.024 
59060.449 19.204 0.032 
59061.389 19.104 0.047 
59063.406 19.303 0.093 
59064.402 19.413 0.100 
59065.412 19.378 0.113 
59066.467 19.414 0.077 
59066.501 19.479 0.083 
59067.452 19.624 0.083 
59068.416 19.611 0.082 
59068.422 19.650 0.083 
59069.465 19.526 0.057 
59069.472 19.557 0.052 
59071.381 19.680 0.091 
59072.486 19.653 0.069 
59073.469 19.590 0.067 
59075.472 19.835 0.065 
59076.429 19.989 0.087 
59076.437 19.747 0.075 
59077.443 19.966 0.072 
59080.487 19.884 0.061 
59080.508 19.919 0.084 
59081.435 19.901 0.073 
59081.452 20.130 0.073 
59082.479 20.259 0.121 
59082.503 20.014 0.084 
59083.470 20.086 0.115 
59084.496 20.386 0.093 
59084.505 20.241 0.086 
59085.474 20.310 0.078 
59086.409 20.311 0.074 
59086.427 20.315 0.079 
59087.431 20.215 0.090 
59088.413 20.450 0.120 
59089.465 20.438 0.142 
59090.478 20.440 0.090 
59091.476 20.688 0.111 
59114.412 20.979 0.147 
59116.349 21.625 0.265 
59116.401 21.439 0.216 
59117.362 21.371 0.232 
59118.284 21.235 0.262 
