ZTF18abobkii 0.05977 243.69566 43.305244
filter ztfg
58350.236 19.133 0.052 
58350.248 19.119 0.056 
58350.256 19.048 0.057 
58350.278 19.258 0.072 
58351.248 19.058 0.058 
58351.255 19.228 0.058 
58351.284 18.983 0.061 
58352.160 18.863 0.061 
58352.178 18.848 0.060 
58352.192 19.029 0.053 
58360.142 18.816 0.031 
58360.160 18.860 0.031 
58361.154 18.704 0.022 
58361.183 18.795 0.023 
58361.198 18.735 0.022 
58362.203 18.796 0.024 
58365.220 18.804 0.027 
58367.218 18.936 0.031 
58367.243 18.992 0.039 
58367.263 18.892 0.037 
58368.196 19.031 0.031 
58368.226 19.026 0.035 
58368.236 19.131 0.044 
58368.237 19.115 0.048 
58369.226 19.085 0.040 
58369.243 19.081 0.042 
58369.256 19.187 0.055 
58371.197 19.198 0.038 
58371.224 19.254 0.040 
58371.225 19.272 0.043 
58371.237 19.335 0.052 
58372.223 19.411 0.042 
58372.239 19.434 0.053 
58374.195 19.569 0.063 
58374.196 19.480 0.058 
58374.215 19.402 0.060 
58374.241 19.648 0.078 
58377.194 19.964 0.099 
58377.195 19.691 0.080 
58377.217 19.765 0.091 
58377.243 19.756 0.111 
58378.152 19.920 0.075 
58378.174 19.772 0.071 
58378.203 19.775 0.092 
58381.173 19.869 0.133 
58381.174 19.934 0.133 
58381.205 20.269 0.210 
58381.213 19.750 0.139 
58382.172 20.244 0.154 
58382.204 20.331 0.234 
58383.182 20.495 0.258 
58383.215 20.073 0.273 
58385.116 20.531 0.234 
58388.116 20.736 0.138 
filter ztfr
58350.154 18.867 0.048 
58350.155 18.801 0.045 
58350.182 18.956 0.053 
58350.207 18.896 0.053 
58351.162 18.752 0.039 
58351.177 18.815 0.044 
58351.206 18.688 0.047 
58352.227 18.667 0.053 
58352.232 18.664 0.052 
58352.259 18.641 0.050 
58353.150 18.538 0.048 
58353.162 18.591 0.040 
58353.180 18.525 0.039 
58353.196 18.538 0.037 
58353.240 18.640 0.051 
58353.267 18.580 0.050 
58353.277 18.452 0.046 
58353.278 18.519 0.047 
58354.186 18.507 0.042 
58354.212 18.480 0.054 
58354.247 18.453 0.042 
58355.236 18.594 0.051 
58355.256 18.431 0.045 
58356.207 18.424 0.054 
58356.215 18.480 0.051 
58356.216 18.311 0.046 
58356.240 18.497 0.066 
58356.256 18.399 0.053 
58357.178 18.411 0.057 
58357.244 18.446 0.059 
58357.264 18.371 0.060 
58357.284 18.417 0.076 
58358.202 18.343 0.045 
58358.224 18.321 0.052 
58358.245 18.331 0.055 
58359.220 18.098 0.046 
58359.243 18.283 0.041 
58359.267 18.374 0.056 
58360.225 18.270 0.036 
58360.245 18.370 0.037 
58360.264 18.314 0.046 
58361.141 18.348 0.028 
58361.248 18.305 0.036 
58361.259 18.387 0.043 
58362.139 18.321 0.026 
58365.144 18.327 0.022 
58367.162 18.431 0.028 
58367.177 18.473 0.033 
58367.206 18.444 0.035 
58368.136 18.344 0.026 
58368.151 18.388 0.027 
58368.162 18.415 0.027 
58368.186 18.504 0.034 
58369.130 18.492 0.035 
58369.162 18.496 0.030 
58369.175 18.436 0.031 
58371.136 18.489 0.027 
58371.151 18.631 0.028 
58371.162 18.531 0.025 
58372.139 18.589 0.030 
58372.158 18.565 0.027 
58374.131 18.796 0.037 
58374.149 18.823 0.039 
58374.161 18.705 0.039 
58377.129 19.019 0.048 
58377.143 18.867 0.043 
58377.164 18.995 0.052 
58377.177 18.960 0.053 
58378.119 18.884 0.062 
58378.132 18.965 0.047 
58378.217 18.903 0.056 
58381.113 19.428 0.172 
58381.144 18.928 0.072 
58381.145 18.876 0.054 
58381.160 18.920 0.055 
58382.118 18.932 0.056 
58382.144 18.962 0.056 
58382.154 18.880 0.055 
58383.135 18.806 0.054 
58383.156 18.822 0.065 
58385.184 19.021 0.121 
58388.183 18.991 0.098 
filter ztfi
58348.182 19.096 0.088 
58362.280 18.749 0.092 
58366.284 18.814 0.106 
58379.141 19.351 0.121 
